"N";"777000784";"777000000";"0";"2";"0"
"N";"777000785";"777000000";"0";"2";"0"
"N";"777000786";"777000000";"0";"2";"0"
"N";"777000787";"777000000";"0";"2";"0"
"N";"777000789";"777000000";"0";"2";"0"
"N";"777000790";"777000000";"0";"2";"0"
"N";"777000791";"777000000";"0";"2";"0"
"N";"777000792";"777000000";"0";"2";"0"
"N";"777000793";"777000000";"0";"2";"0"
"N";"777000795";"777000000";"0";"2";"0"
"N";"777000796";"777000000";"0";"2";"0"
"N";"777000797";"777000000";"0";"2";"0"
"N";"777000798";"777000000";"0";"2";"0"
"N";"777000799";"777000000";"0";"2";"0"
"N";"777000801";"777000000";"0";"2";"0"
"N";"777000829";"777000000";"0";"2";"0"
"N";"777000830";"777000000";"0";"2";"0"
"N";"777000831";"777000000";"0";"2";"0"
"N";"777000832";"777000000";"0";"2";"0"
"N";"777000833";"777000000";"0";"2";"0"
"N";"777000834";"777000000";"0";"2";"0"
"N";"777000835";"777000000";"0";"2";"0"
"N";"777000836";"777000000";"0";"2";"0"
"N";"777000837";"777000000";"0";"2";"0"
"N";"777000838";"777000000";"0";"2";"0"
"N";"777000839";"777000000";"0";"2";"0"
"N";"777000840";"777000000";"0";"2";"0"
"N";"777000841";"777000000";"0";"2";"0"
"N";"777000842";"777000000";"0";"2";"0"
"N";"777000843";"777000000";"0";"2";"0"
"N";"777000844";"777000000";"0";"2";"0"
"N";"777000845";"777000000";"0";"2";"0"
"N";"777000846";"777000000";"0";"2";"0"
"N";"777000847";"777000000";"0";"2";"0"
"N";"777000848";"777000000";"0";"2";"0"
"N";"777000849";"777000000";"0";"2";"0"
"N";"777000850";"777000000";"0";"2";"0"
"N";"777000851";"777000000";"0";"2";"0"
"N";"777000852";"777000000";"0";"2";"0"
"N";"777000853";"777000000";"0";"2";"0"
"N";"777000854";"777000000";"0";"2";"0"
"N";"777000855";"777000000";"0";"2";"0"
"N";"777000856";"777000000";"0";"2";"0"
"N";"777000857";"777000000";"0";"2";"0"
"N";"777000858";"777000000";"0";"2";"0"
"N";"777000859";"777000000";"0";"2";"0"
"N";"777000860";"777000000";"0";"2";"0"
"N";"888025436";"888000000";"0";"2";"0"
"N";"888025437";"888000000";"0";"2";"0"
"N";"888025438";"888000000";"0";"2";"0"
"N";"888025439";"888000000";"0";"2";"0"
"N";"888025440";"888000000";"0";"2";"0"
"N";"888025441";"888000000";"0";"2";"0"
"N";"888025442";"888000000";"0";"2";"0"
"N";"888025443";"888000000";"0";"2";"0"
"N";"888025444";"888000000";"0";"2";"0"
"N";"888025445";"888000000";"0";"2";"0"
"N";"888025447";"888000000";"0";"2";"0"
"N";"888025448";"888000000";"0";"2";"0"
"N";"888025449";"888000000";"0";"2";"0"
"N";"888025450";"888000000";"0";"2";"0"
"N";"888025451";"888000000";"0";"2";"0"
"N";"888025453";"888000000";"0";"2";"0"
"N";"888025454";"888000000";"0";"2";"0"
"N";"888025455";"888000000";"0";"2";"0"
"N";"888025456";"888000000";"0";"2";"0"
"N";"888025458";"888000000";"0";"2";"0"
"N";"888025459";"888000000";"0";"2";"0"
"N";"888025460";"888000000";"0";"2";"0"
"N";"888025461";"888000000";"0";"2";"0"
"N";"888025462";"888000000";"0";"2";"0"
"N";"888025464";"888000000";"0";"2";"0"
"N";"888025465";"888000000";"0";"2";"0"
"N";"888025466";"888000000";"0";"2";"0"
"N";"888025467";"888000000";"0";"2";"0"
"N";"777000802";"777000000";"0";"2";"0"
"N";"777000803";"777000000";"0";"2";"0"
"N";"777000494";"777000000";"0";"2";"0"
"N";"777000495";"777000000";"0";"2";"0"
"N";"777000496";"777000000";"0";"2";"0"
"N";"777000689";"777000000";"0";"2";"0"
"N";"777000690";"777000000";"0";"2";"0"
"N";"777000691";"777000000";"0";"2";"0"
"N";"777000692";"777000000";"0";"2";"0"
"N";"777001821";"777000000";"0";"2";"0"
"N";"777001822";"777000000";"0";"2";"0"
"N";"777001823";"777000000";"0";"2";"0"
"N";"777001824";"777000000";"0";"2";"0"
"N";"777001825";"777000000";"0";"2";"0"
"N";"888025407";"888000000";"0";"2";"0"
"N";"888025408";"888000000";"0";"2";"0"
"N";"888025409";"888000000";"0";"2";"0"
"N";"888025410";"888000000";"0";"2";"0"
"N";"888025411";"888000000";"0";"2";"0"
"N";"888025412";"888000000";"0";"2";"0"
"N";"888025413";"888000000";"0";"2";"0"
"N";"888025414";"888000000";"0";"2";"0"
"N";"888025415";"888000000";"0";"2";"0"
"N";"888025416";"888000000";"0";"2";"0"
"N";"888025417";"888000000";"0";"2";"0"
"N";"888025418";"888000000";"0";"2";"0"
"N";"888025419";"888000000";"0";"2";"0"
"N";"888025420";"888000000";"0";"2";"0"
"N";"888025421";"888000000";"0";"2";"0"
"N";"888025422";"888000000";"0";"2";"0"
"N";"888025423";"888000000";"0";"2";"0"
"N";"888025424";"888000000";"0";"2";"0"
"N";"888025425";"888000000";"0";"2";"0"
"N";"888025426";"888000000";"0";"2";"0"
"N";"888025427";"888000000";"0";"2";"0"
"N";"888025428";"888000000";"0";"2";"0"
"N";"888025429";"888000000";"0";"2";"0"
"N";"888025430";"888000000";"0";"2";"0"
"N";"888025431";"888000000";"0";"2";"0"
"N";"777000497";"777000000";"0";"2";"0"
"N";"777000498";"777000000";"0";"2";"0"
"N";"777000499";"777000000";"0";"2";"0"
"N";"777000500";"777000000";"0";"2";"0"
"N";"777000501";"777000000";"0";"2";"0"
"N";"777000502";"777000000";"0";"2";"0"
"N";"777000503";"777000000";"0";"2";"0"
"N";"777000504";"777000000";"0";"2";"0"
"N";"777000505";"777000000";"0";"2";"0"
"N";"777000506";"777000000";"0";"2";"0"
"N";"777000507";"777000000";"0";"2";"0"
"N";"777000508";"777000000";"0";"2";"0"
"N";"777000509";"777000000";"0";"2";"0"
"N";"777000510";"777000000";"0";"2";"0"
"N";"777000511";"777000000";"0";"2";"0"
"N";"777000512";"777000000";"0";"2";"0"
"N";"777000513";"777000000";"0";"2";"0"
"N";"777000514";"777000000";"0";"2";"0"
"N";"777000515";"777000000";"0";"2";"0"
"N";"777000516";"777000000";"0";"2";"0"
"N";"777000517";"777000000";"0";"2";"0"
"N";"777000518";"777000000";"0";"2";"0"
"N";"777000519";"777000000";"0";"2";"0"
"N";"777000520";"777000000";"0";"2";"0"
"N";"777000521";"777000000";"0";"2";"0"
"N";"777000522";"777000000";"0";"2";"0"
"N";"777000523";"777000000";"0";"2";"0"
"N";"777000524";"777000000";"0";"2";"0"
"N";"777000525";"777000000";"0";"2";"0"
"N";"777000526";"777000000";"0";"2";"0"
"N";"777000528";"777000000";"0";"2";"0"
"N";"777000529";"777000000";"0";"2";"0"
"N";"777000530";"777000000";"0";"2";"0"
"N";"777000531";"777000000";"0";"2";"0"
"N";"777000533";"777000000";"0";"2";"0"
"N";"777000534";"777000000";"0";"2";"0"
"N";"777000535";"777000000";"0";"2";"0"
"N";"777000536";"777000000";"0";"2";"0"
"N";"777000537";"777000000";"0";"2";"0"
"N";"777000539";"777000000";"0";"2";"0"
"N";"777000540";"777000000";"0";"2";"0"
"N";"777000541";"777000000";"0";"2";"0"
"N";"777000542";"777000000";"0";"2";"0"
"N";"777000543";"777000000";"0";"2";"0"
"N";"777000545";"777000000";"0";"2";"0"
"N";"777000546";"777000000";"0";"2";"0"
"N";"777000547";"777000000";"0";"2";"0"
"N";"777000548";"777000000";"0";"2";"0"
"N";"888026344";"888000000";"0";"2";"0"
"N";"888026345";"888000000";"0";"2";"0"
"N";"888026346";"888000000";"0";"2";"0"
"N";"888026347";"888000000";"0";"2";"0"
"N";"888026348";"888000000";"0";"2";"0"
"N";"888026349";"888000000";"0";"2";"0"
"N";"888026351";"888000000";"0";"2";"0"
"N";"888026352";"888000000";"0";"2";"0"
"N";"888026353";"888000000";"0";"2";"0"
"N";"888026354";"888000000";"0";"2";"0"
"N";"888026356";"888000000";"0";"2";"0"
"N";"888026357";"888000000";"0";"2";"0"
"N";"888026358";"888000000";"0";"2";"0"
"N";"888026359";"888000000";"0";"2";"0"
"N";"888026360";"888000000";"0";"2";"0"
"N";"888026362";"888000000";"0";"2";"0"
"N";"888026363";"888000000";"0";"2";"0"
"N";"888026364";"888000000";"0";"2";"0"
"N";"888026365";"888000000";"0";"2";"0"
"N";"888026366";"888000000";"0";"2";"0"
"N";"888026368";"888000000";"0";"2";"0"
"N";"888026369";"888000000";"0";"2";"0"
"N";"888026370";"888000000";"0";"2";"0"
"N";"888026371";"888000000";"0";"2";"0"
"N";"888026373";"888000000";"0";"2";"0"
"N";"888026374";"888000000";"0";"2";"0"
"N";"888026375";"888000000";"0";"2";"0"
"N";"888026376";"888000000";"0";"2";"0"
"N";"888026377";"888000000";"0";"2";"0"
"N";"888026379";"888000000";"0";"2";"0"
"N";"888026380";"888000000";"0";"2";"0"
"N";"777000693";"777000000";"0";"2";"0"
"N";"777000694";"777000000";"0";"2";"0"
"N";"777000695";"777000000";"0";"2";"0"
"N";"777000696";"777000000";"0";"2";"0"
"N";"777000697";"777000000";"0";"2";"0"
"N";"777000698";"777000000";"0";"2";"0"
"N";"777000699";"777000000";"0";"2";"0"
"N";"777000700";"777000000";"0";"2";"0"
"N";"777000701";"777000000";"0";"2";"0"
"N";"777000702";"777000000";"0";"2";"0"
"N";"777000703";"777000000";"0";"2";"0"
"N";"777000704";"777000000";"0";"2";"0"
"N";"777000705";"777000000";"0";"2";"0"
"N";"777000706";"777000000";"0";"2";"0"
"N";"777000707";"777000000";"0";"2";"0"
"N";"777000708";"777000000";"0";"2";"0"
"N";"777000709";"777000000";"0";"2";"0"
"N";"777000710";"777000000";"0";"2";"0"
"N";"777000711";"777000000";"0";"2";"0"
"N";"777000712";"777000000";"0";"2";"0"
"N";"777000713";"777000000";"0";"2";"0"
"N";"777000714";"777000000";"0";"2";"0"
"N";"777000715";"777000000";"0";"2";"0"
"N";"777000716";"777000000";"0";"2";"0"
"N";"777000717";"777000000";"0";"2";"0"
"N";"777000718";"777000000";"0";"2";"0"
"N";"777000719";"777000000";"0";"2";"0"
"N";"777000720";"777000000";"0";"2";"0"
"N";"777000721";"777000000";"0";"2";"0"
"N";"777000722";"777000000";"0";"2";"0"
"N";"777000723";"777000000";"0";"2";"0"
"N";"777000724";"777000000";"0";"2";"0"
"N";"777000725";"777000000";"0";"2";"0"
"N";"777000726";"777000000";"0";"2";"0"
"N";"777000728";"777000000";"0";"2";"0"
"N";"777000729";"777000000";"0";"2";"0"
"N";"777000730";"777000000";"0";"2";"0"
"N";"777000731";"777000000";"0";"2";"0"
"N";"777000733";"777000000";"0";"2";"0"
"N";"777000734";"777000000";"0";"2";"0"
"N";"777000735";"777000000";"0";"2";"0"
"N";"777000736";"777000000";"0";"2";"0"
"N";"777000737";"777000000";"0";"2";"0"
"N";"777000739";"777000000";"0";"2";"0"
"N";"777000740";"777000000";"0";"2";"0"
"N";"777000741";"777000000";"0";"2";"0"
"N";"777000742";"777000000";"0";"2";"0"
"N";"777000743";"777000000";"0";"2";"0"
"N";"777000745";"777000000";"0";"2";"0"
"N";"777000746";"777000000";"0";"2";"0"
"N";"777000747";"777000000";"0";"2";"0"
"N";"777000748";"777000000";"0";"2";"0"
"N";"888025432";"888000000";"0";"2";"0"
"N";"888025433";"888000000";"0";"2";"0"
"N";"888025434";"888000000";"0";"2";"0"
"N";"888025435";"888000000";"0";"2";"0"
"N";"777000804";"777000000";"0";"2";"0"
"N";"777000805";"777000000";"0";"2";"0"
"N";"777000807";"777000000";"0";"2";"0"
"N";"777000808";"777000000";"0";"2";"0"
"N";"777000809";"777000000";"0";"2";"0"
"N";"777000810";"777000000";"0";"2";"0"
"N";"777000811";"777000000";"0";"2";"0"
"N";"777000813";"777000000";"0";"2";"0"
"N";"777000814";"777000000";"0";"2";"0"
"N";"777000815";"777000000";"0";"2";"0"
"N";"777000816";"777000000";"0";"2";"0"
"N";"777000817";"777000000";"0";"2";"0"
"N";"777000818";"777000000";"0";"2";"0"
"N";"777000819";"777000000";"0";"2";"0"
"N";"777000820";"777000000";"0";"2";"0"
"N";"888024469";"888000000";"0";"2";"0"
"N";"888024470";"888000000";"0";"2";"0"
"N";"888024471";"888000000";"0";"2";"0"
"N";"888024472";"888000000";"0";"2";"0"
"N";"888024473";"888000000";"0";"2";"0"
"N";"888024474";"888000000";"0";"2";"0"
"N";"888024475";"888000000";"0";"2";"0"
"N";"888024476";"888000000";"0";"2";"0"
"N";"888024477";"888000000";"0";"2";"0"
"N";"888024478";"888000000";"0";"2";"0"
"N";"777000861";"777000000";"0";"2";"0"
"N";"777000862";"777000000";"0";"2";"0"
"N";"777000863";"777000000";"0";"2";"0"
"N";"777012218";"777000000";"0";"2";"0"
"N";"777012219";"777000000";"0";"2";"0"
"N";"777012220";"777000000";"0";"2";"0"
"N";"777012221";"777000000";"0";"2";"0"
"N";"777000864";"777000000";"0";"2";"0"
"N";"777000865";"777000000";"0";"2";"0"
"N";"777000866";"777000000";"0";"2";"0"
"N";"777000867";"777000000";"0";"2";"0"
"N";"777000869";"777000000";"0";"2";"0"
"N";"777000870";"777000000";"0";"2";"0"
"N";"777000871";"777000000";"0";"2";"0"
"N";"777000873";"777000000";"0";"2";"0"
"N";"777000874";"777000000";"0";"2";"0"
"N";"777000876";"777000000";"0";"2";"0"
"N";"777000877";"777000000";"0";"2";"0"
"N";"777000879";"777000000";"0";"2";"0"
"N";"777000880";"777000000";"0";"2";"0"
"N";"777000882";"777000000";"0";"2";"0"
"N";"888025524";"888000000";"0";"2";"0"
"N";"888025525";"888000000";"0";"2";"0"
"N";"888025526";"888000000";"0";"2";"0"
"N";"888025527";"888000000";"0";"2";"0"
"N";"888025529";"888000000";"0";"2";"0"
"N";"888025530";"888000000";"0";"2";"0"
"N";"888025531";"888000000";"0";"2";"0"
"N";"888025532";"888000000";"0";"2";"0"
"N";"888025534";"888000000";"0";"2";"0"
"N";"888025535";"888000000";"0";"2";"0"
"N";"888025536";"888000000";"0";"2";"0"
"N";"888025537";"888000000";"0";"2";"0"
"N";"888025538";"888000000";"0";"2";"0"
"N";"888025540";"888000000";"0";"2";"0"
"N";"777000621";"777000000";"0";"2";"0"
"N";"777000622";"777000000";"0";"2";"0"
"N";"777000623";"777000000";"0";"2";"0"
"N";"777000624";"777000000";"0";"2";"0"
"N";"777000625";"777000000";"0";"2";"0"
"N";"777000626";"777000000";"0";"2";"0"
"N";"777000627";"777000000";"0";"2";"0"
"N";"777000628";"777000000";"0";"2";"0"
"N";"777000629";"777000000";"0";"2";"0"
"N";"777000630";"777000000";"0";"2";"0"
"N";"777000631";"777000000";"0";"2";"0"
"N";"777000632";"777000000";"0";"2";"0"
"N";"777000633";"777000000";"0";"2";"0"
"N";"777000634";"777000000";"0";"2";"0"
"N";"777000635";"777000000";"0";"2";"0"
"N";"777000636";"777000000";"0";"2";"0"
"N";"777000637";"777000000";"0";"2";"0"
"N";"777000638";"777000000";"0";"2";"0"
"N";"777000639";"777000000";"0";"2";"0"
"N";"777000640";"777000000";"0";"2";"0"
"N";"777000641";"777000000";"0";"2";"0"
"N";"777000642";"777000000";"0";"2";"0"
"N";"777000643";"777000000";"0";"2";"0"
"N";"777000644";"777000000";"0";"2";"0"
"N";"777000645";"777000000";"0";"2";"0"
"N";"777000646";"777000000";"0";"2";"0"
"N";"777000647";"777000000";"0";"2";"0"
"N";"777000648";"777000000";"0";"2";"0"
"N";"777000650";"777000000";"0";"2";"0"
"N";"777000651";"777000000";"0";"2";"0"
"N";"777000652";"777000000";"0";"2";"0"
"N";"777000653";"777000000";"0";"2";"0"
"N";"777000655";"777000000";"0";"2";"0"
"N";"777000656";"777000000";"0";"2";"0"
"N";"777000657";"777000000";"0";"2";"0"
"N";"777000658";"777000000";"0";"2";"0"
"N";"777000659";"777000000";"0";"2";"0"
"N";"777000661";"777000000";"0";"2";"0"
"N";"777000662";"777000000";"0";"2";"0"
"N";"777000663";"777000000";"0";"2";"0"
"N";"777000664";"777000000";"0";"2";"0"
"N";"777000665";"777000000";"0";"2";"0"
"N";"777000667";"777000000";"0";"2";"0"
"N";"777000668";"777000000";"0";"2";"0"
"N";"777000669";"777000000";"0";"2";"0"
"N";"777000670";"777000000";"0";"2";"0"
"N";"888026381";"888000000";"0";"2";"0"
"N";"888026382";"888000000";"0";"2";"0"
"N";"888026383";"888000000";"0";"2";"0"
"N";"888024479";"888000000";"0";"2";"0"
"N";"888024480";"888000000";"0";"2";"0"
"N";"888026385";"888000000";"0";"2";"0"
"N";"888026386";"888000000";"0";"2";"0"
"N";"888026387";"888000000";"0";"2";"0"
"N";"888026388";"888000000";"0";"2";"0"
"N";"888026389";"888000000";"0";"2";"0"
"N";"888026391";"888000000";"0";"2";"0"
"N";"888026392";"888000000";"0";"2";"0"
"N";"888026393";"888000000";"0";"2";"0"
"N";"888026394";"888000000";"0";"2";"0"
"N";"888026395";"888000000";"0";"2";"0"
"N";"888026397";"888000000";"0";"2";"0"
"N";"888026398";"888000000";"0";"2";"0"
"N";"888026399";"888000000";"0";"2";"0"
"N";"888026400";"888000000";"0";"2";"0"
"N";"888026402";"888000000";"0";"2";"0"
"N";"888026403";"888000000";"0";"2";"0"
"N";"888026404";"888000000";"0";"2";"0"
"N";"888026405";"888000000";"0";"2";"0"
"N";"888026406";"888000000";"0";"2";"0"
"N";"888026408";"888000000";"0";"2";"0"
"N";"888026409";"888000000";"0";"2";"0"
"N";"888026410";"888000000";"0";"2";"0"
"N";"777000549";"777000000";"0";"2";"0"
"N";"777000550";"777000000";"0";"2";"0"
"N";"777000551";"777000000";"0";"2";"0"
"N";"777000552";"777000000";"0";"2";"0"
"N";"777000553";"777000000";"0";"2";"0"
"N";"777000487";"777000000";"0";"2";"0"
"N";"777000688";"777000000";"0";"2";"0"
"N";"888025468";"888000000";"0";"2";"0"
"N";"888025469";"888000000";"0";"2";"0"
"N";"888025470";"888000000";"0";"2";"0"
"N";"888025471";"888000000";"0";"2";"0"
"N";"888025472";"888000000";"0";"2";"0"
"N";"888025473";"888000000";"0";"2";"0"
"N";"777000554";"777000000";"0";"2";"0"
"N";"777000555";"777000000";"0";"2";"0"
"N";"777000556";"777000000";"0";"2";"0"
"N";"777000557";"777000000";"0";"2";"0"
"N";"777000558";"777000000";"0";"2";"0"
"N";"777000559";"777000000";"0";"2";"0"
"N";"777000560";"777000000";"0";"2";"0"
"N";"777000561";"777000000";"0";"2";"0"
"N";"777000562";"777000000";"0";"2";"0"
"N";"777000563";"777000000";"0";"2";"0"
"N";"777000564";"777000000";"0";"2";"0"
"N";"777000565";"777000000";"0";"2";"0"
"N";"777000566";"777000000";"0";"2";"0"
"N";"777000567";"777000000";"0";"2";"0"
"N";"777000568";"777000000";"0";"2";"0"
"N";"777000569";"777000000";"0";"2";"0"
"N";"777000570";"777000000";"0";"2";"0"
"N";"777000571";"777000000";"0";"2";"0"
"N";"777000572";"777000000";"0";"2";"0"
"N";"777000573";"777000000";"0";"2";"0"
"N";"777000574";"777000000";"0";"2";"0"
"N";"777000575";"777000000";"0";"2";"0"
"N";"777000576";"777000000";"0";"2";"0"
"N";"777000577";"777000000";"0";"2";"0"
