"N";"777159499";"777000000";"0";"9";"0"
"N";"777159500";"777000000";"0";"9";"0"
"N";"777159501";"777000000";"0";"9";"0"
"N";"777159502";"777000000";"0";"9";"0"
"N";"777159503";"777000000";"0";"9";"0"
"N";"777159504";"777000000";"0";"9";"0"
"N";"777159505";"777000000";"0";"9";"0"
"N";"777159506";"777000000";"0";"9";"0"
"N";"777159507";"777000000";"0";"9";"0"
"N";"777159508";"777000000";"0";"9";"0"
"N";"777159509";"777000000";"0";"9";"0"
"N";"777159510";"777000000";"0";"9";"0"
"N";"777159511";"777000000";"0";"9";"0"
"N";"777159512";"777000000";"0";"9";"0"
"N";"777159513";"777000000";"0";"9";"0"
"N";"777159514";"777000000";"0";"9";"0"
"N";"777159515";"777000000";"0";"9";"0"
"N";"777159516";"777000000";"0";"9";"0"
"N";"777159517";"777000000";"0";"9";"0"
"N";"777159518";"777000000";"0";"9";"0"
"N";"777159519";"777000000";"0";"9";"0"
"N";"777159520";"777000000";"0";"9";"0"
"N";"777159521";"777000000";"0";"9";"0"
"N";"777159522";"777000000";"0";"9";"0"
"N";"777159523";"777000000";"0";"9";"0"
"N";"777159524";"777000000";"0";"9";"0"
"N";"777159525";"777000000";"0";"9";"0"
"N";"777159526";"777000000";"0";"9";"0"
"N";"777159527";"777000000";"0";"9";"0"
"N";"777159528";"777000000";"0";"9";"0"
"N";"777159529";"777000000";"0";"9";"0"
"N";"777159530";"777000000";"0";"9";"0"
"N";"777159531";"777000000";"0";"9";"0"
"N";"777159532";"777000000";"0";"9";"0"
"N";"777159533";"777000000";"0";"9";"0"
"N";"777159534";"777000000";"0";"9";"0"
"N";"777159535";"777000000";"0";"9";"0"
"N";"777159536";"777000000";"0";"9";"0"
"N";"777159537";"777000000";"0";"9";"0"
"N";"777159538";"777000000";"0";"9";"0"
"N";"777159539";"777000000";"0";"9";"0"
"N";"777159540";"777000000";"0";"9";"0"
"N";"777159541";"777000000";"0";"9";"0"
"N";"777159542";"777000000";"0";"9";"0"
"N";"777159543";"777000000";"0";"9";"0"
"N";"777159544";"777000000";"0";"9";"0"
"N";"777159545";"777000000";"0";"9";"0"
"N";"777159546";"777000000";"0";"9";"0"
"N";"777159547";"777000000";"0";"9";"0"
"N";"777159548";"777000000";"0";"9";"0"
"N";"777159549";"777000000";"0";"9";"0"
"N";"777159550";"777000000";"0";"9";"0"
"N";"777159551";"777000000";"0";"9";"0"
"N";"777159552";"777000000";"0";"9";"0"
"N";"777159553";"777000000";"0";"9";"0"
"N";"777159554";"777000000";"0";"9";"0"
"N";"777159555";"777000000";"0";"9";"0"
"N";"777159556";"777000000";"0";"9";"0"
"N";"777159557";"777000000";"0";"9";"0"
"N";"777159558";"777000000";"0";"9";"0"
"N";"777159559";"777000000";"0";"9";"0"
"N";"777159560";"777000000";"0";"9";"0"
"N";"777159561";"777000000";"0";"9";"0"
"N";"777159562";"777000000";"0";"9";"0"
"N";"777159563";"777000000";"0";"9";"0"
"N";"777159564";"777000000";"0";"9";"0"
"N";"777159565";"777000000";"0";"9";"0"
"N";"777159566";"777000000";"0";"9";"0"
"N";"777159567";"777000000";"0";"9";"0"
"N";"777159568";"777000000";"0";"9";"0"
"N";"777159569";"777000000";"0";"9";"0"
"N";"777159570";"777000000";"0";"9";"0"
"N";"777159571";"777000000";"0";"9";"0"
"N";"777159572";"777000000";"0";"9";"0"
"N";"777159573";"777000000";"0";"9";"0"
"N";"777159574";"777000000";"0";"9";"0"
"N";"777159575";"777000000";"0";"9";"0"
"N";"777159576";"777000000";"0";"9";"0"
"N";"777159577";"777000000";"0";"9";"0"
"N";"777159578";"777000000";"0";"9";"0"
"N";"777159579";"777000000";"0";"9";"0"
"N";"777159580";"777000000";"0";"9";"0"
"N";"777159581";"777000000";"0";"9";"0"
"N";"777159582";"777000000";"0";"9";"0"
"N";"777159583";"777000000";"0";"9";"0"
"N";"777159584";"777000000";"0";"9";"0"
"N";"777159585";"777000000";"0";"9";"0"
"N";"777159586";"777000000";"0";"9";"0"
"N";"777159587";"777000000";"0";"9";"0"
"N";"777159588";"777000000";"0";"9";"0"
"N";"777159589";"777000000";"0";"9";"0"
"N";"777159590";"777000000";"0";"9";"0"
"N";"777159591";"777000000";"0";"9";"0"
"N";"777159592";"777000000";"0";"9";"0"
"N";"777159593";"777000000";"0";"9";"0"
"N";"777159594";"777000000";"0";"9";"0"
"N";"777159595";"777000000";"0";"9";"0"
"N";"777159596";"777000000";"0";"9";"0"
"N";"777159597";"777000000";"0";"9";"0"
"N";"777159598";"777000000";"0";"9";"0"
"N";"777159599";"777000000";"0";"9";"0"
"N";"777159600";"777000000";"0";"9";"0"
"N";"777159601";"777000000";"0";"9";"0"
"N";"777159602";"777000000";"0";"9";"0"
"N";"777159603";"777000000";"0";"9";"0"
"N";"777159604";"777000000";"0";"9";"0"
"N";"777159605";"777000000";"0";"9";"0"
"N";"777159606";"777000000";"0";"9";"0"
"N";"777159607";"777000000";"0";"9";"0"
"N";"777159608";"777000000";"0";"9";"0"
"N";"777159609";"777000000";"0";"9";"0"
"N";"777159610";"777000000";"0";"9";"0"
"N";"777159611";"777000000";"0";"9";"0"
"N";"777159612";"777000000";"0";"9";"0"
"N";"777159613";"777000000";"0";"9";"0"
"N";"777159614";"777000000";"0";"9";"0"
"N";"777159615";"777000000";"0";"9";"0"
"N";"777159616";"777000000";"0";"9";"0"
"N";"777159617";"777000000";"0";"9";"0"
"N";"777159618";"777000000";"0";"9";"0"
"N";"777159619";"777000000";"0";"9";"0"
"N";"777159620";"777000000";"0";"9";"0"
"N";"777159621";"777000000";"0";"9";"0"
"N";"777159622";"777000000";"0";"9";"0"
"N";"777159623";"777000000";"0";"9";"0"
"N";"777159624";"777000000";"0";"9";"0"
"N";"777159625";"777000000";"0";"9";"0"
"N";"777159626";"777000000";"0";"9";"0"
"N";"777159627";"777000000";"0";"9";"0"
"N";"777159628";"777000000";"0";"9";"0"
"N";"777159629";"777000000";"0";"9";"0"
"N";"777159630";"777000000";"0";"9";"0"
"N";"777159631";"777000000";"0";"9";"0"
"N";"777159632";"777000000";"0";"9";"0"
"N";"777159633";"777000000";"0";"9";"0"
"N";"777159634";"777000000";"0";"9";"0"
"N";"777159635";"777000000";"0";"9";"0"
"N";"777159636";"777000000";"0";"9";"0"
"N";"777159637";"777000000";"0";"9";"0"
"N";"777159638";"777000000";"0";"9";"0"
"N";"777159639";"777000000";"0";"9";"0"
"N";"777159640";"777000000";"0";"9";"0"
"N";"777159641";"777000000";"0";"9";"0"
"N";"777159642";"777000000";"0";"9";"0"
"N";"777159643";"777000000";"0";"9";"0"
"N";"777159644";"777000000";"0";"9";"0"
"N";"777159645";"777000000";"0";"9";"0"
"N";"777159646";"777000000";"0";"9";"0"
"N";"777159647";"777000000";"0";"9";"0"
"N";"777159648";"777000000";"0";"9";"0"
"N";"777159649";"777000000";"0";"9";"0"
"N";"777159650";"777000000";"0";"9";"0"
"N";"777159651";"777000000";"0";"9";"0"
"N";"777159652";"777000000";"0";"9";"0"
"N";"777159653";"777000000";"0";"9";"0"
"N";"777159654";"777000000";"0";"9";"0"
"N";"777159655";"777000000";"0";"9";"0"
"N";"777159656";"777000000";"0";"9";"0"
"N";"777159657";"777000000";"0";"9";"0"
"N";"777159658";"777000000";"0";"9";"0"
"N";"777159659";"777000000";"0";"9";"0"
"N";"777159660";"777000000";"0";"9";"0"
"N";"777159661";"777000000";"0";"9";"0"
"N";"777159662";"777000000";"0";"9";"0"
"N";"777159663";"777000000";"0";"9";"0"
"N";"777159664";"777000000";"0";"9";"0"
"N";"777159665";"777000000";"0";"9";"0"
"N";"777159666";"777000000";"0";"9";"0"
"N";"777159667";"777000000";"0";"9";"0"
"N";"777159668";"777000000";"0";"9";"0"
"N";"777159669";"777000000";"0";"9";"0"
"N";"777159670";"777000000";"0";"9";"0"
"N";"777159671";"777000000";"0";"9";"0"
"N";"777159672";"777000000";"0";"9";"0"
"N";"777159673";"777000000";"0";"9";"0"
"N";"777159674";"777000000";"0";"9";"0"
"N";"777159675";"777000000";"0";"9";"0"
"N";"777159676";"777000000";"0";"9";"0"
"N";"777159677";"777000000";"0";"9";"0"
"N";"777159678";"777000000";"0";"9";"0"
"N";"777159679";"777000000";"0";"9";"0"
"N";"777159680";"777000000";"0";"9";"0"
"N";"777159681";"777000000";"0";"9";"0"
"N";"777159682";"777000000";"0";"9";"0"
"N";"777159683";"777000000";"0";"9";"0"
"N";"777159684";"777000000";"0";"9";"0"
"N";"777159685";"777000000";"0";"9";"0"
"N";"777159686";"777000000";"0";"9";"0"
"N";"777159687";"777000000";"0";"9";"0"
"N";"777159688";"777000000";"0";"9";"0"
"N";"777159689";"777000000";"0";"9";"0"
"N";"777159690";"777000000";"0";"9";"0"
"N";"777159691";"777000000";"0";"9";"0"
"N";"777159692";"777000000";"0";"9";"0"
"N";"777159693";"777000000";"0";"9";"0"
"N";"777159694";"777000000";"0";"9";"0"
"N";"777159695";"777000000";"0";"9";"0"
"N";"777159696";"777000000";"0";"9";"0"
"N";"777159697";"777000000";"0";"9";"0"
"N";"777159698";"777000000";"0";"9";"0"
"N";"777159699";"777000000";"0";"9";"0"
"N";"777159700";"777000000";"0";"9";"0"
"N";"777159701";"777000000";"0";"9";"0"
"N";"777159702";"777000000";"0";"9";"0"
"N";"777159703";"777000000";"0";"9";"0"
"N";"777159704";"777000000";"0";"9";"0"
"N";"777159705";"777000000";"0";"9";"0"
"N";"777159706";"777000000";"0";"9";"0"
"N";"777159707";"777000000";"0";"9";"0"
"N";"777159708";"777000000";"0";"9";"0"
"N";"777159709";"777000000";"0";"9";"0"
"N";"777159710";"777000000";"0";"9";"0"
"N";"777159711";"777000000";"0";"9";"0"
"N";"777159712";"777000000";"0";"9";"0"
"N";"777159713";"777000000";"0";"9";"0"
"N";"777159714";"777000000";"0";"9";"0"
"N";"777159715";"777000000";"0";"9";"0"
"N";"777159716";"777000000";"0";"9";"0"
"N";"777159717";"777000000";"0";"9";"0"
"N";"777159718";"777000000";"0";"9";"0"
"N";"777159719";"777000000";"0";"9";"0"
"N";"777159720";"777000000";"0";"9";"0"
"N";"777159721";"777000000";"0";"9";"0"
"N";"777159722";"777000000";"0";"9";"0"
"N";"777159723";"777000000";"0";"9";"0"
"N";"777159724";"777000000";"0";"9";"0"
"N";"777159725";"777000000";"0";"9";"0"
"N";"777159726";"777000000";"0";"9";"0"
"N";"777159727";"777000000";"0";"9";"0"
"N";"777159728";"777000000";"0";"9";"0"
"N";"777159729";"777000000";"0";"9";"0"
"N";"777159730";"777000000";"0";"9";"0"
"N";"777159731";"777000000";"0";"9";"0"
"N";"777159732";"777000000";"0";"9";"0"
"N";"777159733";"777000000";"0";"9";"0"
"N";"777159734";"777000000";"0";"9";"0"
"N";"777159735";"777000000";"0";"9";"0"
"N";"777159736";"777000000";"0";"9";"0"
"N";"777159737";"777000000";"0";"9";"0"
"N";"777159738";"777000000";"0";"9";"0"
"N";"777159739";"777000000";"0";"9";"0"
"N";"777159740";"777000000";"0";"9";"0"
"N";"777159741";"777000000";"0";"9";"0"
"N";"777159742";"777000000";"0";"9";"0"
"N";"777159743";"777000000";"0";"9";"0"
"N";"777159744";"777000000";"0";"9";"0"
"N";"777159745";"777000000";"0";"9";"0"
"N";"777159746";"777000000";"0";"9";"0"
"N";"777159747";"777000000";"0";"9";"0"
"N";"777159748";"777000000";"0";"9";"0"
"N";"777159749";"777000000";"0";"9";"0"
"N";"777159750";"777000000";"0";"9";"0"
"N";"777159751";"777000000";"0";"9";"0"
"N";"777159752";"777000000";"0";"9";"0"
"N";"777159753";"777000000";"0";"9";"0"
"N";"777159754";"777000000";"0";"9";"0"
"N";"777159755";"777000000";"0";"9";"0"
"N";"777159756";"777000000";"0";"9";"0"
"N";"777159757";"777000000";"0";"9";"0"
"N";"777159758";"777000000";"0";"9";"0"
"N";"777159759";"777000000";"0";"9";"0"
"N";"777159760";"777000000";"0";"9";"0"
"N";"777159761";"777000000";"0";"9";"0"
"N";"777159762";"777000000";"0";"9";"0"
"N";"777159763";"777000000";"0";"9";"0"
"N";"777159764";"777000000";"0";"9";"0"
"N";"777159765";"777000000";"0";"9";"0"
"N";"777159766";"777000000";"0";"9";"0"
"N";"777159767";"777000000";"0";"9";"0"
"N";"777159768";"777000000";"0";"9";"0"
"N";"777159769";"777000000";"0";"9";"0"
"N";"777159770";"777000000";"0";"9";"0"
"N";"777159771";"777000000";"0";"9";"0"
"N";"777159772";"777000000";"0";"9";"0"
"N";"777159773";"777000000";"0";"9";"0"
"N";"777159774";"777000000";"0";"9";"0"
"N";"777159775";"777000000";"0";"9";"0"
"N";"777159776";"777000000";"0";"9";"0"
"N";"777159777";"777000000";"0";"9";"0"
"N";"777159778";"777000000";"0";"9";"0"
"N";"777159779";"777000000";"0";"9";"0"
"N";"777159780";"777000000";"0";"9";"0"
"N";"777159781";"777000000";"0";"9";"0"
"N";"777159782";"777000000";"0";"9";"0"
"N";"777159783";"777000000";"0";"9";"0"
"N";"777159784";"777000000";"0";"9";"0"
"N";"777159785";"777000000";"0";"9";"0"
"N";"777159786";"777000000";"0";"9";"0"
"N";"777159787";"777000000";"0";"9";"0"
"N";"777159788";"777000000";"0";"9";"0"
"N";"777159789";"777000000";"0";"9";"0"
"N";"777159790";"777000000";"0";"9";"0"
"N";"777159791";"777000000";"0";"9";"0"
"N";"777159792";"777000000";"0";"9";"0"
"N";"777159793";"777000000";"0";"9";"0"
"N";"777159794";"777000000";"0";"9";"0"
"N";"777159795";"777000000";"0";"9";"0"
"N";"777159796";"777000000";"0";"9";"0"
"N";"777159797";"777000000";"0";"9";"0"
"N";"777159798";"777000000";"0";"9";"0"
"N";"777159799";"777000000";"0";"9";"0"
"N";"777159800";"777000000";"0";"9";"0"
"N";"777159801";"777000000";"0";"9";"0"
"N";"777159802";"777000000";"0";"9";"0"
"N";"777159803";"777000000";"0";"9";"0"
"N";"777159804";"777000000";"0";"9";"0"
"N";"777159805";"777000000";"0";"9";"0"
"N";"777159806";"777000000";"0";"9";"0"
"N";"777159807";"777000000";"0";"9";"0"
"N";"777159808";"777000000";"0";"9";"0"
"N";"777159809";"777000000";"0";"9";"0"
"N";"777159810";"777000000";"0";"9";"0"
"N";"777159811";"777000000";"0";"9";"0"
"N";"777159812";"777000000";"0";"9";"0"
"N";"777159813";"777000000";"0";"9";"0"
"N";"777159814";"777000000";"0";"9";"0"
"N";"777159815";"777000000";"0";"9";"0"
"N";"777159816";"777000000";"0";"9";"0"
"N";"777159817";"777000000";"0";"9";"0"
"N";"777159818";"777000000";"0";"9";"0"
"N";"777159819";"777000000";"0";"9";"0"
"N";"777159820";"777000000";"0";"9";"0"
"N";"777159821";"777000000";"0";"9";"0"
"N";"777159822";"777000000";"0";"9";"0"
"N";"777159823";"777000000";"0";"9";"0"
"N";"777159824";"777000000";"0";"9";"0"
"N";"777159825";"777000000";"0";"9";"0"
"N";"777159826";"777000000";"0";"9";"0"
"N";"777159827";"777000000";"0";"9";"0"
"N";"777159828";"777000000";"0";"9";"0"
"N";"777159829";"777000000";"0";"9";"0"
"N";"777159830";"777000000";"0";"9";"0"
"N";"777159831";"777000000";"0";"9";"0"
"N";"777159832";"777000000";"0";"9";"0"
"N";"777159833";"777000000";"0";"9";"0"
"N";"777159834";"777000000";"0";"9";"0"
"N";"777159835";"777000000";"0";"9";"0"
"N";"777159836";"777000000";"0";"9";"0"
"N";"777159837";"777000000";"0";"9";"0"
"N";"777159838";"777000000";"0";"9";"0"
"N";"777159839";"777000000";"0";"9";"0"
"N";"777159840";"777000000";"0";"9";"0"
"N";"777159841";"777000000";"0";"9";"0"
"N";"777159842";"777000000";"0";"9";"0"
"N";"777159843";"777000000";"0";"9";"0"
"N";"777159844";"777000000";"0";"9";"0"
"N";"777159845";"777000000";"0";"9";"0"
"N";"777159846";"777000000";"0";"9";"0"
"N";"777159847";"777000000";"0";"9";"0"
"N";"777159848";"777000000";"0";"9";"0"
"N";"777159849";"777000000";"0";"9";"0"
"N";"777159850";"777000000";"0";"9";"0"
"N";"777159851";"777000000";"0";"9";"0"
"N";"777159852";"777000000";"0";"9";"0"
"N";"777159853";"777000000";"0";"9";"0"
"N";"777159854";"777000000";"0";"9";"0"
"N";"777159855";"777000000";"0";"9";"0"
"N";"777159856";"777000000";"0";"9";"0"
"N";"777159857";"777000000";"0";"9";"0"
"N";"777159858";"777000000";"0";"9";"0"
"N";"777159859";"777000000";"0";"9";"0"
"N";"777159860";"777000000";"0";"9";"0"
"N";"777159861";"777000000";"0";"9";"0"
"N";"777159862";"777000000";"0";"9";"0"
"N";"777159863";"777000000";"0";"9";"0"
"N";"777159864";"777000000";"0";"9";"0"
"N";"777159865";"777000000";"0";"9";"0"
"N";"777159866";"777000000";"0";"9";"0"
"N";"777159867";"777000000";"0";"9";"0"
"N";"777159868";"777000000";"0";"9";"0"
"N";"777159869";"777000000";"0";"9";"0"
"N";"777159870";"777000000";"0";"9";"0"
"N";"777159871";"777000000";"0";"9";"0"
"N";"777159872";"777000000";"0";"9";"0"
"N";"777159873";"777000000";"0";"9";"0"
"N";"777159874";"777000000";"0";"9";"0"
"N";"777159875";"777000000";"0";"9";"0"
"N";"777159876";"777000000";"0";"9";"0"
"N";"777159877";"777000000";"0";"9";"0"
"N";"777159878";"777000000";"0";"9";"0"
"N";"777159879";"777000000";"0";"9";"0"
"N";"777159880";"777000000";"0";"9";"0"
"N";"777159881";"777000000";"0";"9";"0"
"N";"777159882";"777000000";"0";"9";"0"
"N";"777159883";"777000000";"0";"9";"0"
"N";"777159884";"777000000";"0";"9";"0"
"N";"777159885";"777000000";"0";"9";"0"
"N";"777159886";"777000000";"0";"9";"0"
"N";"777159887";"777000000";"0";"9";"0"
"N";"777159888";"777000000";"0";"9";"0"
"N";"777159889";"777000000";"0";"9";"0"
"N";"777159890";"777000000";"0";"9";"0"
"N";"777159891";"777000000";"0";"9";"0"
"N";"777159892";"777000000";"0";"9";"0"
"N";"777159893";"777000000";"0";"9";"0"
"N";"777159894";"777000000";"0";"9";"0"
"N";"777159895";"777000000";"0";"9";"0"
"N";"777159896";"777000000";"0";"9";"0"
"N";"777159897";"777000000";"0";"9";"0"
"N";"777159898";"777000000";"0";"9";"0"
"N";"777159899";"777000000";"0";"9";"0"
"N";"777159900";"777000000";"0";"9";"0"
"N";"777159901";"777000000";"0";"9";"0"
"N";"777159902";"777000000";"0";"9";"0"
"N";"777159903";"777000000";"0";"9";"0"
"N";"777159904";"777000000";"0";"9";"0"
"N";"777159905";"777000000";"0";"9";"0"
"N";"777159906";"777000000";"0";"9";"0"
"N";"777159907";"777000000";"0";"9";"0"
"N";"777159908";"777000000";"0";"9";"0"
"N";"777159909";"777000000";"0";"9";"0"
"N";"777159910";"777000000";"0";"9";"0"
"N";"777159911";"777000000";"0";"9";"0"
"N";"777159912";"777000000";"0";"9";"0"
"N";"777159913";"777000000";"0";"9";"0"
"N";"777159914";"777000000";"0";"9";"0"
"N";"777159915";"777000000";"0";"9";"0"
"N";"777159916";"777000000";"0";"9";"0"
"N";"777159917";"777000000";"0";"9";"0"
"N";"777159918";"777000000";"0";"9";"0"
"N";"777159919";"777000000";"0";"9";"0"
"N";"777159920";"777000000";"0";"9";"0"
"N";"777159921";"777000000";"0";"9";"0"
"N";"777159922";"777000000";"0";"9";"0"
"N";"777159923";"777000000";"0";"9";"0"
"N";"777159924";"777000000";"0";"9";"0"
"N";"777159925";"777000000";"0";"9";"0"
"N";"777159926";"777000000";"0";"9";"0"
"N";"777159927";"777000000";"0";"9";"0"
"N";"777159928";"777000000";"0";"9";"0"
"N";"777159929";"777000000";"0";"9";"0"
"N";"777159930";"777000000";"0";"9";"0"
"N";"777159931";"777000000";"0";"9";"0"
"N";"777159932";"777000000";"0";"9";"0"
"N";"777159933";"777000000";"0";"9";"0"
"N";"777159934";"777000000";"0";"9";"0"
"N";"777159935";"777000000";"0";"9";"0"
"N";"777159936";"777000000";"0";"9";"0"
"N";"777159937";"777000000";"0";"9";"0"
"N";"777159938";"777000000";"0";"9";"0"
"N";"777159939";"777000000";"0";"9";"0"
"N";"777159940";"777000000";"0";"9";"0"
"N";"777159941";"777000000";"0";"9";"0"
"N";"777159942";"777000000";"0";"9";"0"
"N";"777159943";"777000000";"0";"9";"0"
"N";"777159944";"777000000";"0";"9";"0"
"N";"777159945";"777000000";"0";"9";"0"
"N";"777159946";"777000000";"0";"9";"0"
"N";"777159947";"777000000";"0";"9";"0"
"N";"777159948";"777000000";"0";"9";"0"
"N";"777159949";"777000000";"0";"9";"0"
"N";"777159950";"777000000";"0";"9";"0"
"N";"777159951";"777000000";"0";"9";"0"
"N";"777159952";"777000000";"0";"9";"0"
"N";"777159953";"777000000";"0";"9";"0"
"N";"777159954";"777000000";"0";"9";"0"
"N";"777159955";"777000000";"0";"9";"0"
"N";"777159956";"777000000";"0";"9";"0"
"N";"777159957";"777000000";"0";"9";"0"
"N";"777159958";"777000000";"0";"9";"0"
"N";"777159959";"777000000";"0";"9";"0"
"N";"777159960";"777000000";"0";"9";"0"
"N";"777159961";"777000000";"0";"9";"0"
"N";"777159962";"777000000";"0";"9";"0"
"N";"777159963";"777000000";"0";"9";"0"
"N";"777159964";"777000000";"0";"9";"0"
"N";"777159965";"777000000";"0";"9";"0"
"N";"777159966";"777000000";"0";"9";"0"
"N";"777159967";"777000000";"0";"9";"0"
"N";"777159968";"777000000";"0";"9";"0"
"N";"777159969";"777000000";"0";"9";"0"
"N";"777159970";"777000000";"0";"9";"0"
"N";"777159971";"777000000";"0";"9";"0"
"N";"777159972";"777000000";"0";"9";"0"
"N";"777159973";"777000000";"0";"9";"0"
"N";"777159974";"777000000";"0";"9";"0"
"N";"777159975";"777000000";"0";"9";"0"
"N";"777159976";"777000000";"0";"9";"0"
"N";"777159977";"777000000";"0";"9";"0"
"N";"777159978";"777000000";"0";"9";"0"
"N";"777159979";"777000000";"0";"9";"0"
"N";"777159980";"777000000";"0";"9";"0"
"N";"777159981";"777000000";"0";"9";"0"
"N";"777159982";"777000000";"0";"9";"0"
"N";"777159983";"777000000";"0";"9";"0"
"N";"777159984";"777000000";"0";"9";"0"
"N";"777159985";"777000000";"0";"9";"0"
"N";"777159986";"777000000";"0";"9";"0"
"N";"777159987";"777000000";"0";"9";"0"
"N";"777159988";"777000000";"0";"9";"0"
"N";"777159989";"777000000";"0";"9";"0"
"N";"777159990";"777000000";"0";"9";"0"
"N";"777159991";"777000000";"0";"9";"0"
"N";"777159992";"777000000";"0";"9";"0"
"N";"777159993";"777000000";"0";"9";"0"
"N";"777159994";"777000000";"0";"9";"0"
"N";"777159995";"777000000";"0";"9";"0"
"N";"777159996";"777000000";"0";"9";"0"
"N";"777159997";"777000000";"0";"9";"0"
"N";"777159998";"777000000";"0";"9";"0"
"N";"777159999";"777000000";"0";"9";"0"
"N";"777160000";"777000000";"0";"9";"0"
"N";"777160001";"777000000";"0";"9";"0"
"N";"777160002";"777000000";"0";"9";"0"
"N";"777160003";"777000000";"0";"9";"0"
"N";"777160004";"777000000";"0";"9";"0"
"N";"777160005";"777000000";"0";"9";"0"
"N";"777160006";"777000000";"0";"9";"0"
"N";"777160007";"777000000";"0";"9";"0"
"N";"777160008";"777000000";"0";"9";"0"
"N";"777160009";"777000000";"0";"9";"0"
"N";"777160010";"777000000";"0";"9";"0"
"N";"777160011";"777000000";"0";"9";"0"
"N";"777160012";"777000000";"0";"9";"0"
"N";"777160013";"777000000";"0";"9";"0"
"N";"777160014";"777000000";"0";"9";"0"
"N";"777160015";"777000000";"0";"9";"0"
"N";"777160016";"777000000";"0";"9";"0"
"N";"777160017";"777000000";"0";"9";"0"
"N";"777160018";"777000000";"0";"9";"0"
"N";"777160019";"777000000";"0";"9";"0"
"N";"777160020";"777000000";"0";"9";"0"
"N";"777160021";"777000000";"0";"9";"0"
"N";"777160022";"777000000";"0";"9";"0"
"N";"777160023";"777000000";"0";"9";"0"
"N";"777160024";"777000000";"0";"9";"0"
"N";"777160025";"777000000";"0";"9";"0"
"N";"777160026";"777000000";"0";"9";"0"
"N";"777160027";"777000000";"0";"9";"0"
"N";"777160028";"777000000";"0";"9";"0"
"N";"777160029";"777000000";"0";"9";"0"
"N";"777160030";"777000000";"0";"9";"0"
"N";"777160031";"777000000";"0";"9";"0"
"N";"777160032";"777000000";"0";"9";"0"
"N";"777160033";"777000000";"0";"9";"0"
"N";"777160034";"777000000";"0";"9";"0"
"N";"777160035";"777000000";"0";"9";"0"
"N";"777160036";"777000000";"0";"9";"0"
"N";"777160037";"777000000";"0";"9";"0"
"N";"777160038";"777000000";"0";"9";"0"
"N";"777160039";"777000000";"0";"9";"0"
"N";"777160040";"777000000";"0";"9";"0"
"N";"777160041";"777000000";"0";"9";"0"
"N";"777160042";"777000000";"0";"9";"0"
