"N";"777335073";"777000000";"0";"16";"0"
"N";"777335074";"777000000";"0";"16";"0"
"N";"777335075";"777000000";"0";"16";"0"
"N";"777335076";"777000000";"0";"16";"0"
"N";"777335077";"777000000";"0";"16";"0"
"N";"777335078";"777000000";"0";"16";"0"
"N";"777335079";"777000000";"0";"16";"0"
"N";"777335080";"777000000";"0";"16";"0"
"N";"777335081";"777000000";"0";"16";"0"
"N";"777335082";"777000000";"0";"16";"0"
"N";"777335083";"777000000";"0";"16";"0"
"N";"777335084";"777000000";"0";"16";"0"
"N";"777335085";"777000000";"0";"16";"0"
"N";"777335086";"777000000";"0";"16";"0"
"N";"777335087";"777000000";"0";"16";"0"
"N";"777335088";"777000000";"0";"16";"0"
"N";"777335089";"777000000";"0";"16";"0"
"N";"777335090";"777000000";"0";"16";"0"
"N";"777335091";"777000000";"0";"16";"0"
"N";"777335092";"777000000";"0";"16";"0"
"N";"777335093";"777000000";"0";"16";"0"
"N";"777335094";"777000000";"0";"16";"0"
"N";"777335095";"777000000";"0";"16";"0"
"N";"777335096";"777000000";"0";"16";"0"
"N";"777335097";"777000000";"0";"16";"0"
"N";"777335098";"777000000";"0";"16";"0"
"N";"777335099";"777000000";"0";"16";"0"
"N";"777335100";"777000000";"0";"16";"0"
"N";"777335101";"777000000";"0";"16";"0"
"N";"777335102";"777000000";"0";"16";"0"
"N";"777335103";"777000000";"0";"16";"0"
"N";"777335104";"777000000";"0";"16";"0"
"N";"777335105";"777000000";"0";"16";"0"
"N";"777335106";"777000000";"0";"16";"0"
"N";"777335107";"777000000";"0";"16";"0"
"N";"777335108";"777000000";"0";"16";"0"
"N";"777335109";"777000000";"0";"16";"0"
"N";"777335110";"777000000";"0";"16";"0"
"N";"777335111";"777000000";"0";"16";"0"
"N";"777335112";"777000000";"0";"16";"0"
"N";"777335113";"777000000";"0";"16";"0"
"N";"777335114";"777000000";"0";"16";"0"
"N";"777335115";"777000000";"0";"16";"0"
"N";"777335116";"777000000";"0";"16";"0"
"N";"777335117";"777000000";"0";"16";"0"
"N";"777335118";"777000000";"0";"16";"0"
"N";"777335119";"777000000";"0";"16";"0"
"N";"777335120";"777000000";"0";"16";"0"
"N";"777335121";"777000000";"0";"16";"0"
"N";"777335122";"777000000";"0";"16";"0"
"N";"777335123";"777000000";"0";"16";"0"
"N";"777335124";"777000000";"0";"16";"0"
"N";"777335125";"777000000";"0";"16";"0"
"N";"777335126";"777000000";"0";"16";"0"
"N";"777335127";"777000000";"0";"16";"0"
"N";"777335128";"777000000";"0";"16";"0"
"N";"777335129";"777000000";"0";"16";"0"
"N";"777335130";"777000000";"0";"16";"0"
"N";"777335131";"777000000";"0";"16";"0"
"N";"777335132";"777000000";"0";"16";"0"
"N";"777335133";"777000000";"0";"16";"0"
"N";"777335134";"777000000";"0";"16";"0"
"N";"777335135";"777000000";"0";"16";"0"
"N";"777335136";"777000000";"0";"16";"0"
"N";"777335137";"777000000";"0";"16";"0"
"N";"777335138";"777000000";"0";"16";"0"
"N";"777335139";"777000000";"0";"16";"0"
"N";"777335140";"777000000";"0";"16";"0"
"N";"777335141";"777000000";"0";"16";"0"
"N";"777335142";"777000000";"0";"16";"0"
"N";"777335143";"777000000";"0";"16";"0"
"N";"777335144";"777000000";"0";"16";"0"
"N";"777335145";"777000000";"0";"16";"0"
"N";"777335146";"777000000";"0";"16";"0"
"N";"777335147";"777000000";"0";"16";"0"
"N";"777335148";"777000000";"0";"16";"0"
"N";"777335149";"777000000";"0";"16";"0"
"N";"777335150";"777000000";"0";"16";"0"
"N";"777335151";"777000000";"0";"16";"0"
"N";"777335152";"777000000";"0";"16";"0"
"N";"777335153";"777000000";"0";"16";"0"
"N";"777335154";"777000000";"0";"16";"0"
"N";"777335155";"777000000";"0";"16";"0"
"N";"777335156";"777000000";"0";"16";"0"
"N";"777335157";"777000000";"0";"16";"0"
"N";"777335158";"777000000";"0";"16";"0"
"N";"777335159";"777000000";"0";"16";"0"
"N";"777335160";"777000000";"0";"16";"0"
"N";"777335161";"777000000";"0";"16";"0"
"N";"777335162";"777000000";"0";"16";"0"
"N";"777335163";"777000000";"0";"16";"0"
"N";"777335164";"777000000";"0";"16";"0"
"N";"777335165";"777000000";"0";"16";"0"
"N";"777335166";"777000000";"0";"16";"0"
"N";"777335167";"777000000";"0";"16";"0"
"N";"777335168";"777000000";"0";"16";"0"
"N";"777335169";"777000000";"0";"16";"0"
"N";"777335170";"777000000";"0";"16";"0"
"N";"777335171";"777000000";"0";"16";"0"
"N";"777335172";"777000000";"0";"16";"0"
"N";"777335173";"777000000";"0";"16";"0"
"N";"777335174";"777000000";"0";"16";"0"
"N";"777335175";"777000000";"0";"16";"0"
"N";"777335176";"777000000";"0";"16";"0"
"N";"777335177";"777000000";"0";"16";"0"
"N";"777335178";"777000000";"0";"16";"0"
"N";"777335179";"777000000";"0";"16";"0"
"N";"777335180";"777000000";"0";"16";"0"
"N";"777335181";"777000000";"0";"16";"0"
"N";"777335182";"777000000";"0";"16";"0"
"N";"777335183";"777000000";"0";"16";"0"
"N";"777335184";"777000000";"0";"16";"0"
"N";"777335185";"777000000";"0";"16";"0"
"N";"777335186";"777000000";"0";"16";"0"
"N";"777335187";"777000000";"0";"16";"0"
"N";"777335188";"777000000";"0";"16";"0"
"N";"777335189";"777000000";"0";"16";"0"
"N";"777335190";"777000000";"0";"16";"0"
"N";"777335191";"777000000";"0";"16";"0"
"N";"777335192";"777000000";"0";"16";"0"
"N";"777335193";"777000000";"0";"16";"0"
"N";"777335194";"777000000";"0";"16";"0"
"N";"777335195";"777000000";"0";"16";"0"
"N";"777335196";"777000000";"0";"16";"0"
"N";"777335197";"777000000";"0";"16";"0"
"N";"777335198";"777000000";"0";"16";"0"
"N";"777335199";"777000000";"0";"16";"0"
"N";"777335200";"777000000";"0";"16";"0"
"N";"777335201";"777000000";"0";"16";"0"
"N";"777335202";"777000000";"0";"16";"0"
"N";"777335203";"777000000";"0";"16";"0"
"N";"777335204";"777000000";"0";"16";"0"
"N";"777335205";"777000000";"0";"16";"0"
"N";"777335206";"777000000";"0";"16";"0"
"N";"777335207";"777000000";"0";"16";"0"
"N";"777335208";"777000000";"0";"16";"0"
"N";"777335209";"777000000";"0";"16";"0"
"N";"777335210";"777000000";"0";"16";"0"
"N";"777335211";"777000000";"0";"16";"0"
"N";"777335212";"777000000";"0";"16";"0"
"N";"777335213";"777000000";"0";"16";"0"
"N";"777335214";"777000000";"0";"16";"0"
"N";"777335215";"777000000";"0";"16";"0"
"N";"777335216";"777000000";"0";"16";"0"
"N";"777335217";"777000000";"0";"16";"0"
"N";"777335218";"777000000";"0";"16";"0"
"N";"777335219";"777000000";"0";"16";"0"
"N";"777335220";"777000000";"0";"16";"0"
"N";"777335221";"777000000";"0";"16";"0"
"N";"777335222";"777000000";"0";"16";"0"
"N";"777335223";"777000000";"0";"16";"0"
"N";"777335224";"777000000";"0";"16";"0"
"N";"777335225";"777000000";"0";"16";"0"
"N";"777335226";"777000000";"0";"16";"0"
"N";"777335227";"777000000";"0";"16";"0"
"N";"777335228";"777000000";"0";"16";"0"
"N";"777335229";"777000000";"0";"16";"0"
"N";"777335230";"777000000";"0";"16";"0"
"N";"777335231";"777000000";"0";"16";"0"
"N";"777335232";"777000000";"0";"16";"0"
"N";"777335233";"777000000";"0";"16";"0"
"N";"777335234";"777000000";"0";"16";"0"
"N";"777335235";"777000000";"0";"16";"0"
"N";"777335236";"777000000";"0";"16";"0"
"N";"777335237";"777000000";"0";"16";"0"
"N";"777335238";"777000000";"0";"16";"0"
"N";"777335239";"777000000";"0";"16";"0"
"N";"777335240";"777000000";"0";"16";"0"
"N";"777335241";"777000000";"0";"16";"0"
"N";"777335242";"777000000";"0";"16";"0"
"N";"777335243";"777000000";"0";"16";"0"
"N";"777335244";"777000000";"0";"16";"0"
"N";"777335245";"777000000";"0";"16";"0"
"N";"777335246";"777000000";"0";"16";"0"
"N";"777335247";"777000000";"0";"16";"0"
"N";"777335248";"777000000";"0";"16";"0"
"N";"777335249";"777000000";"0";"16";"0"
"N";"777335250";"777000000";"0";"16";"0"
"N";"777335251";"777000000";"0";"16";"0"
"N";"777335252";"777000000";"0";"16";"0"
"N";"777335253";"777000000";"0";"16";"0"
"N";"777335254";"777000000";"0";"16";"0"
"N";"777335255";"777000000";"0";"16";"0"
"N";"777335256";"777000000";"0";"16";"0"
"N";"777335257";"777000000";"0";"16";"0"
"N";"777335258";"777000000";"0";"16";"0"
"N";"777335259";"777000000";"0";"16";"0"
"N";"777335260";"777000000";"0";"16";"0"
"N";"777335261";"777000000";"0";"16";"0"
"N";"777335262";"777000000";"0";"16";"0"
"N";"777335263";"777000000";"0";"16";"0"
"N";"777335264";"777000000";"0";"16";"0"
"N";"777335265";"777000000";"0";"16";"0"
"N";"777335266";"777000000";"0";"16";"0"
"N";"777335267";"777000000";"0";"16";"0"
"N";"777335268";"777000000";"0";"16";"0"
"N";"777335269";"777000000";"0";"16";"0"
"N";"777335270";"777000000";"0";"16";"0"
"N";"777335271";"777000000";"0";"16";"0"
"N";"777335272";"777000000";"0";"16";"0"
"N";"777335273";"777000000";"0";"16";"0"
"N";"777335274";"777000000";"0";"16";"0"
"N";"777335275";"777000000";"0";"16";"0"
"N";"777335276";"777000000";"0";"16";"0"
"N";"777335277";"777000000";"0";"16";"0"
"N";"777335278";"777000000";"0";"16";"0"
"N";"777335279";"777000000";"0";"16";"0"
"N";"777335280";"777000000";"0";"16";"0"
"N";"777335281";"777000000";"0";"16";"0"
"N";"777335282";"777000000";"0";"16";"0"
"N";"777335283";"777000000";"0";"16";"0"
"N";"777335284";"777000000";"0";"16";"0"
"N";"777335285";"777000000";"0";"16";"0"
"N";"777335286";"777000000";"0";"16";"0"
"N";"777335287";"777000000";"0";"16";"0"
"N";"777335288";"777000000";"0";"16";"0"
"N";"777335289";"777000000";"0";"16";"0"
"N";"777335290";"777000000";"0";"16";"0"
"N";"777335291";"777000000";"0";"16";"0"
"N";"777335292";"777000000";"0";"16";"0"
"N";"777335293";"777000000";"0";"16";"0"
"N";"777335294";"777000000";"0";"16";"0"
"N";"777335295";"777000000";"0";"16";"0"
"N";"777335296";"777000000";"0";"16";"0"
"N";"777335297";"777000000";"0";"16";"0"
"N";"777335298";"777000000";"0";"16";"0"
"N";"777335299";"777000000";"0";"16";"0"
"N";"777335300";"777000000";"0";"16";"0"
"N";"777335301";"777000000";"0";"16";"0"
"N";"777335302";"777000000";"0";"16";"0"
"N";"777335303";"777000000";"0";"16";"0"
"N";"777335304";"777000000";"0";"16";"0"
"N";"777335305";"777000000";"0";"16";"0"
"N";"777335306";"777000000";"0";"16";"0"
"N";"777335307";"777000000";"0";"16";"0"
"N";"777335308";"777000000";"0";"16";"0"
"N";"777335309";"777000000";"0";"16";"0"
"N";"777335310";"777000000";"0";"16";"0"
"N";"777335311";"777000000";"0";"16";"0"
"N";"777335312";"777000000";"0";"16";"0"
"N";"777335313";"777000000";"0";"16";"0"
"N";"777335314";"777000000";"0";"16";"0"
"N";"777335315";"777000000";"0";"16";"0"
"N";"777335316";"777000000";"0";"16";"0"
"N";"777335317";"777000000";"0";"16";"0"
"N";"777335318";"777000000";"0";"16";"0"
"N";"777335319";"777000000";"0";"16";"0"
"N";"777335320";"777000000";"0";"16";"0"
"N";"777335321";"777000000";"0";"16";"0"
"N";"777335322";"777000000";"0";"16";"0"
"N";"777335323";"777000000";"0";"16";"0"
"N";"777335324";"777000000";"0";"16";"0"
"N";"777335325";"777000000";"0";"16";"0"
"N";"777335326";"777000000";"0";"16";"0"
"N";"777335327";"777000000";"0";"16";"0"
"N";"777335328";"777000000";"0";"16";"0"
"N";"777335329";"777000000";"0";"16";"0"
"N";"777335330";"777000000";"0";"16";"0"
"N";"777335331";"777000000";"0";"16";"0"
"N";"777335332";"777000000";"0";"16";"0"
"N";"777335333";"777000000";"0";"16";"0"
"N";"777335334";"777000000";"0";"16";"0"
"N";"777335335";"777000000";"0";"16";"0"
"N";"777335336";"777000000";"0";"16";"0"
"N";"777335337";"777000000";"0";"16";"0"
"N";"777335338";"777000000";"0";"16";"0"
"N";"777335339";"777000000";"0";"16";"0"
"N";"777335340";"777000000";"0";"16";"0"
"N";"777335341";"777000000";"0";"16";"0"
"N";"777335342";"777000000";"0";"16";"0"
"N";"777335343";"777000000";"0";"16";"0"
"N";"777335344";"777000000";"0";"16";"0"
"N";"777335345";"777000000";"0";"16";"0"
"N";"777335346";"777000000";"0";"16";"0"
"N";"777335347";"777000000";"0";"16";"0"
"N";"777335348";"777000000";"0";"16";"0"
"N";"777335349";"777000000";"0";"16";"0"
"N";"777335350";"777000000";"0";"16";"0"
"N";"777335351";"777000000";"0";"16";"0"
"N";"777335352";"777000000";"0";"16";"0"
"N";"777335353";"777000000";"0";"16";"0"
"N";"777335354";"777000000";"0";"16";"0"
"N";"777335355";"777000000";"0";"16";"0"
"N";"777335356";"777000000";"0";"16";"0"
"N";"777335357";"777000000";"0";"16";"0"
"N";"777335358";"777000000";"0";"16";"0"
"N";"777335359";"777000000";"0";"16";"0"
"N";"777335360";"777000000";"0";"16";"0"
"N";"777335361";"777000000";"0";"16";"0"
"N";"777335362";"777000000";"0";"16";"0"
"N";"777335363";"777000000";"0";"16";"0"
"N";"777335364";"777000000";"0";"16";"0"
"N";"777335365";"777000000";"0";"16";"0"
"N";"777335366";"777000000";"0";"16";"0"
"N";"777335367";"777000000";"0";"16";"0"
"N";"777335368";"777000000";"0";"16";"0"
"N";"777335369";"777000000";"0";"16";"0"
"N";"777335370";"777000000";"0";"16";"0"
"N";"777335371";"777000000";"0";"16";"0"
"N";"777335372";"777000000";"0";"16";"0"
"N";"777335373";"777000000";"0";"16";"0"
"N";"777335374";"777000000";"0";"16";"0"
"N";"777335375";"777000000";"0";"16";"0"
"N";"777335376";"777000000";"0";"16";"0"
"N";"777335377";"777000000";"0";"16";"0"
"N";"777335378";"777000000";"0";"16";"0"
"N";"777335379";"777000000";"0";"16";"0"
"N";"777335380";"777000000";"0";"16";"0"
"N";"777335381";"777000000";"0";"16";"0"
"N";"777335382";"777000000";"0";"16";"0"
"N";"777335383";"777000000";"0";"16";"0"
"N";"777335384";"777000000";"0";"16";"0"
"N";"777335385";"777000000";"0";"16";"0"
"N";"777335386";"777000000";"0";"16";"0"
"N";"777335387";"777000000";"0";"16";"0"
"N";"777335388";"777000000";"0";"16";"0"
"N";"777335389";"777000000";"0";"16";"0"
"N";"777335390";"777000000";"0";"16";"0"
"N";"777335391";"777000000";"0";"16";"0"
"N";"777335392";"777000000";"0";"16";"0"
"N";"777335393";"777000000";"0";"16";"0"
"N";"777335394";"777000000";"0";"16";"0"
"N";"777335395";"777000000";"0";"16";"0"
"N";"777335396";"777000000";"0";"16";"0"
"N";"777335397";"777000000";"0";"16";"0"
"N";"777335398";"777000000";"0";"16";"0"
"N";"777335399";"777000000";"0";"16";"0"
"N";"777335400";"777000000";"0";"16";"0"
"N";"777335401";"777000000";"0";"16";"0"
"N";"777335402";"777000000";"0";"16";"0"
"N";"777335403";"777000000";"0";"16";"0"
"N";"777335404";"777000000";"0";"16";"0"
"N";"777335405";"777000000";"0";"16";"0"
"N";"777335406";"777000000";"0";"16";"0"
"N";"777335407";"777000000";"0";"16";"0"
"N";"777335408";"777000000";"0";"16";"0"
"N";"777335409";"777000000";"0";"16";"0"
"N";"777335410";"777000000";"0";"16";"0"
"N";"777335411";"777000000";"0";"16";"0"
"N";"777335412";"777000000";"0";"16";"0"
"N";"777335413";"777000000";"0";"16";"0"
"N";"777335414";"777000000";"0";"16";"0"
"N";"777335415";"777000000";"0";"16";"0"
"N";"777335416";"777000000";"0";"16";"0"
"N";"777335417";"777000000";"0";"16";"0"
"N";"777335418";"777000000";"0";"16";"0"
"N";"777335419";"777000000";"0";"16";"0"
"N";"777335420";"777000000";"0";"16";"0"
"N";"777335421";"777000000";"0";"16";"0"
"N";"777335422";"777000000";"0";"16";"0"
"N";"777335423";"777000000";"0";"16";"0"
"N";"777335424";"777000000";"0";"16";"0"
"N";"777335425";"777000000";"0";"16";"0"
"N";"777335426";"777000000";"0";"16";"0"
"N";"777335427";"777000000";"0";"16";"0"
"N";"777335428";"777000000";"0";"16";"0"
"N";"777335429";"777000000";"0";"16";"0"
"N";"777335430";"777000000";"0";"16";"0"
"N";"777335431";"777000000";"0";"16";"0"
"N";"777335432";"777000000";"0";"16";"0"
"N";"777335433";"777000000";"0";"16";"0"
"N";"777335434";"777000000";"0";"16";"0"
"N";"777335435";"777000000";"0";"16";"0"
"N";"777335436";"777000000";"0";"16";"0"
"N";"777335437";"777000000";"0";"16";"0"
"N";"777335438";"777000000";"0";"16";"0"
"N";"777335439";"777000000";"0";"16";"0"
"N";"777335440";"777000000";"0";"16";"0"
"N";"777335441";"777000000";"0";"16";"0"
"N";"777335442";"777000000";"0";"16";"0"
"N";"777335443";"777000000";"0";"16";"0"
"N";"777335444";"777000000";"0";"16";"0"
"N";"777335445";"777000000";"0";"16";"0"
"N";"777335446";"777000000";"0";"16";"0"
"N";"777335447";"777000000";"0";"16";"0"
"N";"777335448";"777000000";"0";"16";"0"
"N";"777335449";"777000000";"0";"16";"0"
"N";"777335450";"777000000";"0";"16";"0"
"N";"777335451";"777000000";"0";"16";"0"
"N";"777335452";"777000000";"0";"16";"0"
"N";"777335453";"777000000";"0";"16";"0"
"N";"777335454";"777000000";"0";"16";"0"
"N";"777335455";"777000000";"0";"16";"0"
"N";"777335456";"777000000";"0";"16";"0"
"N";"777335457";"777000000";"0";"16";"0"
"N";"777335458";"777000000";"0";"16";"0"
"N";"777335459";"777000000";"0";"16";"0"
"N";"777335460";"777000000";"0";"16";"0"
"N";"777335461";"777000000";"0";"16";"0"
"N";"777335462";"777000000";"0";"16";"0"
"N";"777335463";"777000000";"0";"16";"0"
"N";"777335464";"777000000";"0";"16";"0"
"N";"777335465";"777000000";"0";"16";"0"
"N";"777335466";"777000000";"0";"16";"0"
"N";"777335467";"777000000";"0";"16";"0"
"N";"777335468";"777000000";"0";"16";"0"
"N";"777335469";"777000000";"0";"16";"0"
"N";"777335470";"777000000";"0";"16";"0"
"N";"777335471";"777000000";"0";"16";"0"
"N";"777335472";"777000000";"0";"16";"0"
"N";"777335473";"777000000";"0";"16";"0"
"N";"777335474";"777000000";"0";"16";"0"
"N";"777335475";"777000000";"0";"16";"0"
"N";"777335476";"777000000";"0";"16";"0"
"N";"777335477";"777000000";"0";"16";"0"
"N";"777335478";"777000000";"0";"16";"0"
"N";"777335479";"777000000";"0";"16";"0"
"N";"777335480";"777000000";"0";"16";"0"
"N";"777335481";"777000000";"0";"16";"0"
"N";"777335482";"777000000";"0";"16";"0"
"N";"777335483";"777000000";"0";"16";"0"
"N";"777335484";"777000000";"0";"16";"0"
"N";"777335485";"777000000";"0";"16";"0"
"N";"777335486";"777000000";"0";"16";"0"
"N";"777335487";"777000000";"0";"16";"0"
"N";"777335488";"777000000";"0";"16";"0"
"N";"777335489";"777000000";"0";"16";"0"
"N";"777335490";"777000000";"0";"16";"0"
"N";"777335491";"777000000";"0";"16";"0"
"N";"777335492";"777000000";"0";"16";"0"
"N";"777335493";"777000000";"0";"16";"0"
"N";"777335494";"777000000";"0";"16";"0"
"N";"777335495";"777000000";"0";"16";"0"
"N";"777335496";"777000000";"0";"16";"0"
"N";"777335497";"777000000";"0";"16";"0"
"N";"777335498";"777000000";"0";"16";"0"
"N";"777335499";"777000000";"0";"16";"0"
"N";"777335500";"777000000";"0";"16";"0"
"N";"777335501";"777000000";"0";"16";"0"
"N";"777335502";"777000000";"0";"16";"0"
"N";"777335503";"777000000";"0";"16";"0"
"N";"777335504";"777000000";"0";"16";"0"
"N";"777335505";"777000000";"0";"16";"0"
"N";"777335506";"777000000";"0";"16";"0"
"N";"777335507";"777000000";"0";"16";"0"
"N";"777335508";"777000000";"0";"16";"0"
"N";"777335509";"777000000";"0";"16";"0"
"N";"777335510";"777000000";"0";"16";"0"
"N";"777335511";"777000000";"0";"16";"0"
"N";"777335512";"777000000";"0";"16";"0"
"N";"777335513";"777000000";"0";"16";"0"
"N";"777335514";"777000000";"0";"16";"0"
"N";"777335515";"777000000";"0";"16";"0"
"N";"777335516";"777000000";"0";"16";"0"
"N";"777335517";"777000000";"0";"16";"0"
"N";"777335518";"777000000";"0";"16";"0"
"N";"777335519";"777000000";"0";"16";"0"
"N";"777335520";"777000000";"0";"16";"0"
"N";"777335521";"777000000";"0";"16";"0"
"N";"777335522";"777000000";"0";"16";"0"
"N";"777335523";"777000000";"0";"16";"0"
"N";"777335524";"777000000";"0";"16";"0"
"N";"777335525";"777000000";"0";"16";"0"
"N";"777335526";"777000000";"0";"16";"0"
"N";"777335527";"777000000";"0";"16";"0"
"N";"777335528";"777000000";"0";"16";"0"
"N";"777335529";"777000000";"0";"16";"0"
"N";"777335530";"777000000";"0";"16";"0"
"N";"777335531";"777000000";"0";"16";"0"
"N";"777335532";"777000000";"0";"16";"0"
"N";"777335533";"777000000";"0";"16";"0"
"N";"777335534";"777000000";"0";"16";"0"
"N";"777335535";"777000000";"0";"16";"0"
"N";"777335536";"777000000";"0";"16";"0"
"N";"777335537";"777000000";"0";"16";"0"
"N";"777335538";"777000000";"0";"16";"0"
"N";"777335539";"777000000";"0";"16";"0"
"N";"777335540";"777000000";"0";"16";"0"
"N";"777335541";"777000000";"0";"16";"0"
"N";"777335542";"777000000";"0";"16";"0"
"N";"777335543";"777000000";"0";"16";"0"
"N";"777335544";"777000000";"0";"16";"0"
"N";"777335545";"777000000";"0";"16";"0"
"N";"777335546";"777000000";"0";"16";"0"
"N";"777335547";"777000000";"0";"16";"0"
"N";"777335548";"777000000";"0";"16";"0"
"N";"777335549";"777000000";"0";"16";"0"
"N";"777335550";"777000000";"0";"16";"0"
"N";"777335551";"777000000";"0";"16";"0"
"N";"777335552";"777000000";"0";"16";"0"
"N";"777335553";"777000000";"0";"16";"0"
"N";"777335554";"777000000";"0";"16";"0"
"N";"777335555";"777000000";"0";"16";"0"
"N";"777335556";"777000000";"0";"16";"0"
"N";"777335557";"777000000";"0";"16";"0"
"N";"777335558";"777000000";"0";"16";"0"
"N";"777335559";"777000000";"0";"16";"0"
"N";"777335560";"777000000";"0";"16";"0"
"N";"777335561";"777000000";"0";"16";"0"
"N";"777335562";"777000000";"0";"16";"0"
"N";"777335563";"777000000";"0";"16";"0"
"N";"777335564";"777000000";"0";"16";"0"
"N";"777335565";"777000000";"0";"16";"0"
"N";"777335566";"777000000";"0";"16";"0"
"N";"777335567";"777000000";"0";"16";"0"
"N";"777335568";"777000000";"0";"16";"0"
"N";"777335569";"777000000";"0";"16";"0"
"N";"777335570";"777000000";"0";"16";"0"
"N";"777335571";"777000000";"0";"16";"0"
"N";"777335572";"777000000";"0";"16";"0"
"N";"777335573";"777000000";"0";"16";"0"
"N";"777335574";"777000000";"0";"16";"0"
"N";"777335575";"777000000";"0";"16";"0"
"N";"777335576";"777000000";"0";"16";"0"
"N";"777335577";"777000000";"0";"16";"0"
"N";"777335578";"777000000";"0";"16";"0"
"N";"777335579";"777000000";"0";"16";"0"
"N";"777335580";"777000000";"0";"16";"0"
"N";"777335581";"777000000";"0";"16";"0"
"N";"777335582";"777000000";"0";"16";"0"
"N";"777335583";"777000000";"0";"16";"0"
"N";"777335584";"777000000";"0";"16";"0"
"N";"777335585";"777000000";"0";"16";"0"
"N";"777335586";"777000000";"0";"16";"0"
"N";"777335587";"777000000";"0";"16";"0"
"N";"777335588";"777000000";"0";"16";"0"
"N";"777335589";"777000000";"0";"16";"0"
"N";"777335590";"777000000";"0";"16";"0"
"N";"777335591";"777000000";"0";"16";"0"
"N";"777335592";"777000000";"0";"16";"0"
"N";"777335593";"777000000";"0";"16";"0"
"N";"777335594";"777000000";"0";"16";"0"
"N";"777335595";"777000000";"0";"16";"0"
"N";"777335596";"777000000";"0";"16";"0"
"N";"777335597";"777000000";"0";"16";"0"
