"N";"777352666";"777000000";"0";"12";"0"
"N";"777352667";"777000000";"0";"12";"0"
"N";"777352668";"777000000";"0";"12";"0"
"N";"777352669";"777000000";"0";"12";"0"
"N";"777352670";"777000000";"0";"12";"0"
"N";"777352671";"777000000";"0";"12";"0"
"N";"777352672";"777000000";"0";"12";"0"
"N";"777352673";"777000000";"0";"12";"0"
"N";"777352674";"777000000";"0";"12";"0"
"N";"777352675";"777000000";"0";"12";"0"
"N";"777352676";"777000000";"0";"12";"0"
"N";"777352677";"777000000";"0";"12";"0"
"N";"777352678";"777000000";"0";"12";"0"
"N";"777352679";"777000000";"0";"12";"0"
"N";"777352680";"777000000";"0";"12";"0"
"N";"777352681";"777000000";"0";"12";"0"
"N";"777352682";"777000000";"0";"12";"0"
"N";"777352683";"777000000";"0";"12";"0"
"N";"777352684";"777000000";"0";"12";"0"
"N";"777352685";"777000000";"0";"12";"0"
"N";"777352686";"777000000";"0";"12";"0"
"N";"777352687";"777000000";"0";"12";"0"
"N";"777352688";"777000000";"0";"12";"0"
"N";"777352689";"777000000";"0";"12";"0"
"N";"777352690";"777000000";"0";"12";"0"
"N";"777352691";"777000000";"0";"12";"0"
"N";"777352692";"777000000";"0";"12";"0"
"N";"777352693";"777000000";"0";"12";"0"
"N";"777352694";"777000000";"0";"12";"0"
"N";"777352695";"777000000";"0";"12";"0"
"N";"777352696";"777000000";"0";"12";"0"
"N";"777352697";"777000000";"0";"12";"0"
"N";"777352698";"777000000";"0";"12";"0"
"N";"777352699";"777000000";"0";"12";"0"
"N";"777352700";"777000000";"0";"12";"0"
"N";"777352701";"777000000";"0";"12";"0"
"N";"777352702";"777000000";"0";"12";"0"
"N";"777352703";"777000000";"0";"12";"0"
"N";"777352704";"777000000";"0";"12";"0"
"N";"777352705";"777000000";"0";"12";"0"
"N";"777352706";"777000000";"0";"12";"0"
"N";"777352707";"777000000";"0";"12";"0"
"N";"777352708";"777000000";"0";"12";"0"
"N";"777352709";"777000000";"0";"12";"0"
"N";"777352710";"777000000";"0";"12";"0"
"N";"777352711";"777000000";"0";"12";"0"
"N";"777352712";"777000000";"0";"12";"0"
"N";"777352713";"777000000";"0";"12";"0"
"N";"777352714";"777000000";"0";"12";"0"
"N";"777352715";"777000000";"0";"12";"0"
"N";"777352716";"777000000";"0";"12";"0"
"N";"777352717";"777000000";"0";"12";"0"
"N";"777352718";"777000000";"0";"12";"0"
"N";"777352719";"777000000";"0";"12";"0"
"N";"777352720";"777000000";"0";"12";"0"
"N";"777352721";"777000000";"0";"12";"0"
"N";"777352722";"777000000";"0";"12";"0"
"N";"777352723";"777000000";"0";"12";"0"
"N";"777352724";"777000000";"0";"12";"0"
"N";"777352725";"777000000";"0";"12";"0"
"N";"777352726";"777000000";"0";"12";"0"
"N";"777352727";"777000000";"0";"12";"0"
"N";"777352728";"777000000";"0";"12";"0"
"N";"777352729";"777000000";"0";"12";"0"
"N";"777352730";"777000000";"0";"12";"0"
"N";"777352731";"777000000";"0";"12";"0"
"N";"777352732";"777000000";"0";"12";"0"
"N";"777352733";"777000000";"0";"12";"0"
"N";"777352734";"777000000";"0";"12";"0"
"N";"777352735";"777000000";"0";"12";"0"
"N";"777352736";"777000000";"0";"12";"0"
"N";"777352737";"777000000";"0";"12";"0"
"N";"777352738";"777000000";"0";"12";"0"
"N";"777352739";"777000000";"0";"12";"0"
"N";"777352740";"777000000";"0";"12";"0"
"N";"777352741";"777000000";"0";"12";"0"
"N";"777352742";"777000000";"0";"12";"0"
"N";"777352743";"777000000";"0";"12";"0"
"N";"777352744";"777000000";"0";"12";"0"
"N";"777352745";"777000000";"0";"12";"0"
"N";"777352746";"777000000";"0";"12";"0"
"N";"777352747";"777000000";"0";"12";"0"
"N";"777352748";"777000000";"0";"12";"0"
"N";"777352749";"777000000";"0";"12";"0"
"N";"777352750";"777000000";"0";"12";"0"
"N";"777352751";"777000000";"0";"12";"0"
"N";"777352752";"777000000";"0";"12";"0"
"N";"777352753";"777000000";"0";"12";"0"
"N";"777352754";"777000000";"0";"12";"0"
"N";"777352755";"777000000";"0";"12";"0"
"N";"777352756";"777000000";"0";"12";"0"
"N";"777352757";"777000000";"0";"12";"0"
"N";"777352758";"777000000";"0";"12";"0"
"N";"777352759";"777000000";"0";"12";"0"
"N";"777352760";"777000000";"0";"12";"0"
"N";"777352761";"777000000";"0";"12";"0"
"N";"777352762";"777000000";"0";"12";"0"
"N";"777352763";"777000000";"0";"12";"0"
"N";"777352764";"777000000";"0";"12";"0"
"N";"777352765";"777000000";"0";"12";"0"
"N";"777352766";"777000000";"0";"12";"0"
"N";"777352767";"777000000";"0";"12";"0"
"N";"777352768";"777000000";"0";"12";"0"
"N";"777352769";"777000000";"0";"12";"0"
"N";"777352770";"777000000";"0";"12";"0"
"N";"777352771";"777000000";"0";"12";"0"
"N";"777352772";"777000000";"0";"12";"0"
"N";"777352773";"777000000";"0";"12";"0"
"N";"777352774";"777000000";"0";"12";"0"
"N";"777352775";"777000000";"0";"12";"0"
"N";"777352776";"777000000";"0";"12";"0"
"N";"777352777";"777000000";"0";"12";"0"
"N";"777352778";"777000000";"0";"12";"0"
"N";"777352779";"777000000";"0";"12";"0"
"N";"777352780";"777000000";"0";"12";"0"
"N";"777352781";"777000000";"0";"12";"0"
"N";"777352782";"777000000";"0";"12";"0"
"N";"777352783";"777000000";"0";"12";"0"
"N";"777352784";"777000000";"0";"12";"0"
"N";"777352785";"777000000";"0";"12";"0"
"N";"777352786";"777000000";"0";"12";"0"
"N";"777352787";"777000000";"0";"12";"0"
"N";"777352788";"777000000";"0";"12";"0"
"N";"777352789";"777000000";"0";"12";"0"
"N";"777352790";"777000000";"0";"12";"0"
"N";"777352791";"777000000";"0";"12";"0"
"N";"777352792";"777000000";"0";"12";"0"
"N";"777352793";"777000000";"0";"12";"0"
"N";"777352794";"777000000";"0";"12";"0"
"N";"777352795";"777000000";"0";"12";"0"
"N";"777352796";"777000000";"0";"12";"0"
"N";"777352797";"777000000";"0";"12";"0"
"N";"777352798";"777000000";"0";"12";"0"
"N";"777352799";"777000000";"0";"12";"0"
"N";"777352800";"777000000";"0";"12";"0"
"N";"777352801";"777000000";"0";"12";"0"
"N";"777352802";"777000000";"0";"12";"0"
"N";"777352803";"777000000";"0";"12";"0"
"N";"777352804";"777000000";"0";"12";"0"
"N";"777352805";"777000000";"0";"12";"0"
"N";"777352806";"777000000";"0";"12";"0"
"N";"777352807";"777000000";"0";"12";"0"
"N";"777352808";"777000000";"0";"12";"0"
"N";"777352809";"777000000";"0";"12";"0"
"N";"777352810";"777000000";"0";"12";"0"
"N";"777352811";"777000000";"0";"12";"0"
"N";"777352812";"777000000";"0";"12";"0"
"N";"777352813";"777000000";"0";"12";"0"
"N";"777352814";"777000000";"0";"12";"0"
"N";"777352815";"777000000";"0";"12";"0"
"N";"777352816";"777000000";"0";"12";"0"
"N";"777352817";"777000000";"0";"12";"0"
"N";"777352818";"777000000";"0";"12";"0"
"N";"777352819";"777000000";"0";"12";"0"
"N";"777352820";"777000000";"0";"12";"0"
"N";"777352821";"777000000";"0";"12";"0"
"N";"777352822";"777000000";"0";"12";"0"
"N";"777352823";"777000000";"0";"12";"0"
"N";"777352824";"777000000";"0";"12";"0"
"N";"777352825";"777000000";"0";"12";"0"
"N";"777352826";"777000000";"0";"12";"0"
"N";"777352827";"777000000";"0";"12";"0"
"N";"777352828";"777000000";"0";"12";"0"
"N";"777352829";"777000000";"0";"12";"0"
"N";"777352830";"777000000";"0";"12";"0"
"N";"777352831";"777000000";"0";"12";"0"
"N";"777352832";"777000000";"0";"12";"0"
"N";"777352833";"777000000";"0";"12";"0"
"N";"777352834";"777000000";"0";"12";"0"
"N";"777352835";"777000000";"0";"12";"0"
"N";"777352836";"777000000";"0";"12";"0"
"N";"777352837";"777000000";"0";"12";"0"
"N";"777352838";"777000000";"0";"12";"0"
"N";"777352839";"777000000";"0";"12";"0"
"N";"777352840";"777000000";"0";"12";"0"
"N";"777352841";"777000000";"0";"12";"0"
"N";"777352842";"777000000";"0";"12";"0"
"N";"777352843";"777000000";"0";"12";"0"
"N";"777352844";"777000000";"0";"12";"0"
"N";"777352845";"777000000";"0";"12";"0"
"N";"777352846";"777000000";"0";"12";"0"
"N";"777352847";"777000000";"0";"12";"0"
"N";"777352848";"777000000";"0";"12";"0"
"N";"777352849";"777000000";"0";"12";"0"
"N";"777352850";"777000000";"0";"12";"0"
"N";"777352851";"777000000";"0";"12";"0"
"N";"777352852";"777000000";"0";"12";"0"
"N";"777352853";"777000000";"0";"12";"0"
"N";"777352854";"777000000";"0";"12";"0"
"N";"777352855";"777000000";"0";"12";"0"
"N";"777352856";"777000000";"0";"12";"0"
"N";"777352857";"777000000";"0";"12";"0"
"N";"777352858";"777000000";"0";"12";"0"
"N";"777352859";"777000000";"0";"12";"0"
"N";"777352860";"777000000";"0";"12";"0"
"N";"777352861";"777000000";"0";"12";"0"
"N";"777352862";"777000000";"0";"12";"0"
"N";"777352863";"777000000";"0";"12";"0"
"N";"777352864";"777000000";"0";"12";"0"
"N";"777352865";"777000000";"0";"12";"0"
"N";"777352866";"777000000";"0";"12";"0"
"N";"777352867";"777000000";"0";"12";"0"
"N";"777352868";"777000000";"0";"12";"0"
"N";"777352869";"777000000";"0";"12";"0"
"N";"777352870";"777000000";"0";"12";"0"
"N";"777352871";"777000000";"0";"12";"0"
"N";"777352872";"777000000";"0";"12";"0"
"N";"777352873";"777000000";"0";"12";"0"
"N";"777352874";"777000000";"0";"12";"0"
"N";"777352875";"777000000";"0";"12";"0"
"N";"777352876";"777000000";"0";"12";"0"
"N";"777352877";"777000000";"0";"12";"0"
"N";"777352878";"777000000";"0";"12";"0"
"N";"777352879";"777000000";"0";"12";"0"
"N";"777352880";"777000000";"0";"12";"0"
"N";"777352881";"777000000";"0";"12";"0"
"N";"777352882";"777000000";"0";"12";"0"
"N";"777352883";"777000000";"0";"12";"0"
"N";"777352884";"777000000";"0";"12";"0"
"N";"777352885";"777000000";"0";"12";"0"
"N";"777352886";"777000000";"0";"12";"0"
"N";"777352887";"777000000";"0";"12";"0"
"N";"777352888";"777000000";"0";"12";"0"
"N";"777352889";"777000000";"0";"12";"0"
"N";"777352890";"777000000";"0";"12";"0"
"N";"777352891";"777000000";"0";"12";"0"
"N";"777352892";"777000000";"0";"12";"0"
"N";"777352893";"777000000";"0";"12";"0"
"N";"777352894";"777000000";"0";"12";"0"
"N";"777352895";"777000000";"0";"12";"0"
"N";"777352896";"777000000";"0";"12";"0"
"N";"777352897";"777000000";"0";"12";"0"
"N";"777352898";"777000000";"0";"12";"0"
"N";"777352899";"777000000";"0";"12";"0"
"N";"777352900";"777000000";"0";"12";"0"
"N";"777352901";"777000000";"0";"12";"0"
"N";"777352902";"777000000";"0";"12";"0"
"N";"777352903";"777000000";"0";"12";"0"
"N";"777352904";"777000000";"0";"12";"0"
"N";"777352905";"777000000";"0";"12";"0"
"N";"777352906";"777000000";"0";"12";"0"
"N";"777352907";"777000000";"0";"12";"0"
"N";"777352908";"777000000";"0";"12";"0"
"N";"777352909";"777000000";"0";"12";"0"
"N";"777352910";"777000000";"0";"12";"0"
"N";"777352911";"777000000";"0";"12";"0"
"N";"777352912";"777000000";"0";"12";"0"
"N";"777352913";"777000000";"0";"12";"0"
"N";"777352914";"777000000";"0";"12";"0"
"N";"777352915";"777000000";"0";"12";"0"
"N";"777352916";"777000000";"0";"12";"0"
"N";"777352917";"777000000";"0";"12";"0"
"N";"777352918";"777000000";"0";"12";"0"
"N";"777352919";"777000000";"0";"12";"0"
"N";"777352920";"777000000";"0";"12";"0"
"N";"777352921";"777000000";"0";"12";"0"
"N";"777352922";"777000000";"0";"12";"0"
"N";"777352923";"777000000";"0";"12";"0"
"N";"777352924";"777000000";"0";"12";"0"
"N";"777352925";"777000000";"0";"12";"0"
"N";"777352926";"777000000";"0";"12";"0"
"N";"777352927";"777000000";"0";"12";"0"
"N";"777352928";"777000000";"0";"12";"0"
"N";"777352929";"777000000";"0";"12";"0"
"N";"777352930";"777000000";"0";"12";"0"
"N";"777352931";"777000000";"0";"12";"0"
"N";"777352932";"777000000";"0";"12";"0"
"N";"777352933";"777000000";"0";"12";"0"
"N";"777352934";"777000000";"0";"12";"0"
"N";"777352935";"777000000";"0";"12";"0"
"N";"777352936";"777000000";"0";"12";"0"
"N";"777352937";"777000000";"0";"12";"0"
"N";"777352938";"777000000";"0";"12";"0"
"N";"777352939";"777000000";"0";"12";"0"
"N";"777352940";"777000000";"0";"12";"0"
"N";"777352941";"777000000";"0";"12";"0"
"N";"777352942";"777000000";"0";"12";"0"
"N";"777352943";"777000000";"0";"12";"0"
"N";"777352944";"777000000";"0";"12";"0"
"N";"777352945";"777000000";"0";"12";"0"
"N";"777352946";"777000000";"0";"12";"0"
"N";"777352947";"777000000";"0";"12";"0"
"N";"777352948";"777000000";"0";"12";"0"
"N";"777352949";"777000000";"0";"12";"0"
"N";"777352950";"777000000";"0";"12";"0"
"N";"777352951";"777000000";"0";"12";"0"
"N";"777352952";"777000000";"0";"12";"0"
"N";"777352953";"777000000";"0";"12";"0"
"N";"777352954";"777000000";"0";"12";"0"
"N";"777352955";"777000000";"0";"12";"0"
"N";"777352956";"777000000";"0";"12";"0"
"N";"777352957";"777000000";"0";"12";"0"
"N";"777352958";"777000000";"0";"12";"0"
"N";"777352959";"777000000";"0";"12";"0"
"N";"777352960";"777000000";"0";"12";"0"
"N";"777352961";"777000000";"0";"12";"0"
"N";"777352962";"777000000";"0";"12";"0"
"N";"777352963";"777000000";"0";"12";"0"
"N";"777352964";"777000000";"0";"12";"0"
"N";"777352965";"777000000";"0";"12";"0"
"N";"777352966";"777000000";"0";"12";"0"
"N";"777352967";"777000000";"0";"12";"0"
"N";"777352968";"777000000";"0";"12";"0"
"N";"777352969";"777000000";"0";"12";"0"
"N";"777352970";"777000000";"0";"12";"0"
"N";"777352971";"777000000";"0";"12";"0"
"N";"777352972";"777000000";"0";"12";"0"
"N";"777352973";"777000000";"0";"12";"0"
"N";"777352974";"777000000";"0";"12";"0"
"N";"777352975";"777000000";"0";"12";"0"
"N";"777352976";"777000000";"0";"12";"0"
"N";"777352977";"777000000";"0";"12";"0"
"N";"777352978";"777000000";"0";"12";"0"
"N";"777352979";"777000000";"0";"12";"0"
"N";"777352980";"777000000";"0";"12";"0"
"N";"777352981";"777000000";"0";"12";"0"
"N";"777352982";"777000000";"0";"12";"0"
"N";"777352983";"777000000";"0";"12";"0"
"N";"777352984";"777000000";"0";"12";"0"
"N";"777352985";"777000000";"0";"12";"0"
"N";"777352986";"777000000";"0";"12";"0"
"N";"777352987";"777000000";"0";"12";"0"
"N";"777352988";"777000000";"0";"12";"0"
"N";"777352989";"777000000";"0";"12";"0"
"N";"777352990";"777000000";"0";"12";"0"
"N";"777352991";"777000000";"0";"12";"0"
"N";"777352992";"777000000";"0";"12";"0"
"N";"777352993";"777000000";"0";"12";"0"
"N";"777352994";"777000000";"0";"12";"0"
"N";"777352995";"777000000";"0";"12";"0"
"N";"777352996";"777000000";"0";"12";"0"
"N";"777352997";"777000000";"0";"12";"0"
"N";"777352998";"777000000";"0";"12";"0"
"N";"777352999";"777000000";"0";"12";"0"
"N";"777353000";"777000000";"0";"12";"0"
"N";"777353001";"777000000";"0";"12";"0"
"N";"777353002";"777000000";"0";"12";"0"
"N";"777353003";"777000000";"0";"12";"0"
"N";"777353004";"777000000";"0";"12";"0"
"N";"777353005";"777000000";"0";"12";"0"
"N";"777353006";"777000000";"0";"12";"0"
"N";"777353007";"777000000";"0";"12";"0"
"N";"777353008";"777000000";"0";"12";"0"
"N";"777353009";"777000000";"0";"12";"0"
"N";"777353010";"777000000";"0";"12";"0"
"N";"777353011";"777000000";"0";"12";"0"
"N";"777353012";"777000000";"0";"12";"0"
"N";"777353013";"777000000";"0";"12";"0"
"N";"777353014";"777000000";"0";"12";"0"
"N";"777353015";"777000000";"0";"12";"0"
"N";"777353016";"777000000";"0";"12";"0"
"N";"777353017";"777000000";"0";"12";"0"
"N";"777353018";"777000000";"0";"12";"0"
"N";"777353019";"777000000";"0";"12";"0"
"N";"777353020";"777000000";"0";"12";"0"
"N";"777353021";"777000000";"0";"12";"0"
"N";"777353022";"777000000";"0";"12";"0"
"N";"777353023";"777000000";"0";"12";"0"
"N";"777353024";"777000000";"0";"12";"0"
"N";"777353025";"777000000";"0";"12";"0"
"N";"777353026";"777000000";"0";"12";"0"
"N";"777353027";"777000000";"0";"12";"0"
"N";"777353028";"777000000";"0";"12";"0"
"N";"777353029";"777000000";"0";"12";"0"
"N";"777353030";"777000000";"0";"12";"0"
"N";"777353031";"777000000";"0";"12";"0"
"N";"777353032";"777000000";"0";"12";"0"
"N";"777353033";"777000000";"0";"12";"0"
"N";"777353034";"777000000";"0";"12";"0"
"N";"777353035";"777000000";"0";"12";"0"
"N";"777353036";"777000000";"0";"12";"0"
"N";"777353037";"777000000";"0";"12";"0"
"N";"777353038";"777000000";"0";"12";"0"
"N";"777353039";"777000000";"0";"12";"0"
"N";"777353040";"777000000";"0";"12";"0"
"N";"777353041";"777000000";"0";"12";"0"
"N";"777353042";"777000000";"0";"12";"0"
"N";"777353043";"777000000";"0";"12";"0"
"N";"777353044";"777000000";"0";"12";"0"
"N";"777353045";"777000000";"0";"12";"0"
"N";"777353046";"777000000";"0";"12";"0"
"N";"777353047";"777000000";"0";"12";"0"
"N";"777353048";"777000000";"0";"12";"0"
"N";"777353049";"777000000";"0";"12";"0"
"N";"777353050";"777000000";"0";"12";"0"
"N";"777353051";"777000000";"0";"12";"0"
"N";"777353052";"777000000";"0";"12";"0"
"N";"777353053";"777000000";"0";"12";"0"
"N";"777353054";"777000000";"0";"12";"0"
"N";"777353055";"777000000";"0";"12";"0"
"N";"777353056";"777000000";"0";"12";"0"
"N";"777353057";"777000000";"0";"12";"0"
"N";"777353058";"777000000";"0";"12";"0"
"N";"777353059";"777000000";"0";"12";"0"
"N";"777353060";"777000000";"0";"12";"0"
"N";"777353061";"777000000";"0";"12";"0"
"N";"777353062";"777000000";"0";"12";"0"
"N";"777353063";"777000000";"0";"12";"0"
"N";"777353064";"777000000";"0";"12";"0"
"N";"777353065";"777000000";"0";"12";"0"
"N";"777353066";"777000000";"0";"12";"0"
"N";"777353067";"777000000";"0";"12";"0"
"N";"777353068";"777000000";"0";"12";"0"
"N";"777353069";"777000000";"0";"12";"0"
"N";"777353070";"777000000";"0";"12";"0"
"N";"777353071";"777000000";"0";"12";"0"
"N";"777353072";"777000000";"0";"12";"0"
"N";"777353073";"777000000";"0";"12";"0"
"N";"777353074";"777000000";"0";"12";"0"
"N";"777353075";"777000000";"0";"12";"0"
"N";"777353076";"777000000";"0";"12";"0"
"N";"777353077";"777000000";"0";"12";"0"
"N";"777353078";"777000000";"0";"12";"0"
"N";"777353079";"777000000";"0";"12";"0"
"N";"777353080";"777000000";"0";"12";"0"
"N";"777353081";"777000000";"0";"12";"0"
"N";"777353082";"777000000";"0";"12";"0"
"N";"777353083";"777000000";"0";"12";"0"
"N";"777353084";"777000000";"0";"12";"0"
"N";"777353085";"777000000";"0";"12";"0"
"N";"777353086";"777000000";"0";"12";"0"
"N";"777353087";"777000000";"0";"12";"0"
"N";"777353088";"777000000";"0";"12";"0"
"N";"777353089";"777000000";"0";"12";"0"
"N";"777353090";"777000000";"0";"12";"0"
"N";"777353091";"777000000";"0";"12";"0"
"N";"777353092";"777000000";"0";"12";"0"
"N";"777353093";"777000000";"0";"12";"0"
"N";"777353094";"777000000";"0";"12";"0"
"N";"777353095";"777000000";"0";"12";"0"
"N";"777353096";"777000000";"0";"12";"0"
"N";"777353097";"777000000";"0";"12";"0"
"N";"777353098";"777000000";"0";"12";"0"
"N";"777353099";"777000000";"0";"12";"0"
"N";"777353100";"777000000";"0";"12";"0"
"N";"777353101";"777000000";"0";"12";"0"
"N";"777353102";"777000000";"0";"12";"0"
"N";"777353103";"777000000";"0";"12";"0"
"N";"777353104";"777000000";"0";"12";"0"
"N";"777353105";"777000000";"0";"12";"0"
"N";"777353106";"777000000";"0";"12";"0"
"N";"777353107";"777000000";"0";"12";"0"
"N";"777353108";"777000000";"0";"12";"0"
"N";"777353109";"777000000";"0";"12";"0"
"N";"777353110";"777000000";"0";"12";"0"
"N";"777353111";"777000000";"0";"12";"0"
"N";"777353112";"777000000";"0";"12";"0"
"N";"777353113";"777000000";"0";"12";"0"
"N";"777353114";"777000000";"0";"12";"0"
"N";"777353115";"777000000";"0";"12";"0"
"N";"777353116";"777000000";"0";"12";"0"
"N";"777353117";"777000000";"0";"12";"0"
"N";"777353118";"777000000";"0";"12";"0"
"N";"777353119";"777000000";"0";"12";"0"
"N";"777353120";"777000000";"0";"12";"0"
"N";"777353121";"777000000";"0";"12";"0"
"N";"777353122";"777000000";"0";"12";"0"
"N";"777353123";"777000000";"0";"12";"0"
"N";"777353124";"777000000";"0";"12";"0"
"N";"777353125";"777000000";"0";"12";"0"
"N";"777353126";"777000000";"0";"12";"0"
"N";"777353127";"777000000";"0";"12";"0"
